ClassId,PlantName,W1_High_mean,W2_High_mean,W3_High_mean,W4_High_mean,W1_High_max,W2_High_max,W3_High_max,W4_High_max,W1_High_min,W2_High_min,W3_High_min,W4_High_min,W1_High_dif,W2_High_dif,W3_High_dif,W4_High_dif,W1_High_std,W2_High_std,W3_High_std,W4_High_std,W1_Low_mean,W2_Low_mean,W3_Low_mean,W4_Low_mean,W1_Low_max,W2_Low_max,W3_Low_max,W4_Low_max,W1_Low_min,W2_Low_min,W3_Low_min,W4_Low_min,W1_Low_dif,W2_Low_dif,W3_Low_dif,W4_Low_dif,W1_Low_std,W2_Low_std,W3_Low_std,W4_Low_std
B-3-15-B-3,디펜바키아,10.799999999999999,11.977758620689652,11.67934611757309,11.48317983519147,10.8,64.80000000000001,64.80000000000001,64.80000000000001,10.8,10.8,10.8,10.8,0.0,54.000000000000014,54.000000000000014,54.000000000000014,1.7770859003131137e-15,3.6398998906303657,3.181232951909668,2.8262669534666265,18.400000000000002,20.406551724137937,19.89814523734675,19.563936015511388,18.4,110.39999999999999,110.39999999999999,110.39999999999999,18.4,18.4,18.4,18.4,0.0,92.0,92.0,92.0,3.554171800626227e-15,6.201310924777658,5.419878362512767,4.815121476276474
B-3-15-B-3,디펜바키아,10.799999999999999,11.978266494178525,11.679622641509432,11.483345454545455,10.8,64.80000000000001,64.80000000000001,64.80000000000001,10.8,10.8,10.8,10.8,0.0,54.000000000000014,54.000000000000014,54.000000000000014,1.7770859003131137e-15,3.640602723859186,3.1816950275850195,2.826589569045166,18.400000000000002,20.407416990081934,19.898616352201262,19.56421818181818,18.4,110.39999999999999,110.39999999999999,110.39999999999999,18.4,18.4,18.4,18.4,0.0,92.0,92.0,92.0,3.554171800626227e-15,6.202508344352686,5.420665602552254,4.815671117632504
B-3-15-B-3,디펜바키아,10.799999999999999,11.978774805867126,11.679899339414911,11.483345454545455,10.8,64.80000000000001,64.80000000000001,64.80000000000001,10.8,10.8,10.8,10.8,0.0,54.000000000000014,54.000000000000014,54.000000000000014,1.7770864992541483e-15,3.6413059569706037,3.1821573028366177,2.8265895690451655,18.400000000000002,20.40828300258844,19.89908776344763,19.56421818181818,18.4,110.39999999999999,110.39999999999999,110.39999999999999,18.4,18.4,18.4,18.4,0.0,92.0,92.0,92.0,3.5541729985082965e-15,6.203706445209175,5.4214531826105326,4.815671117632504
B-3-15-B-3,디펜바키아,10.799999999999999,11.978774805867126,11.679899339414911,11.483345454545455,10.8,64.80000000000001,64.80000000000001,64.80000000000001,10.8,10.8,10.8,10.8,0.0,54.000000000000014,54.000000000000014,54.000000000000014,1.7770864992541483e-15,3.6413059569706037,3.1821573028366177,2.826589569045166,18.400000000000002,20.40828300258844,19.89908776344763,19.56421818181818,18.4,110.39999999999999,110.39999999999999,110.39999999999999,18.4,18.4,18.4,18.4,0.0,92.0,92.0,92.0,3.5541729985082965e-15,6.203706445209175,5.4214531826105326,4.815671117632504
B-3-15-B-3,디펜바키아,10.799999999999999,11.978774805867126,11.679899339414911,11.483511154219206,10.8,64.80000000000001,64.80000000000001,64.80000000000001,10.8,10.8,10.8,10.8,0.0,54.000000000000014,54.000000000000014,54.000000000000014,1.777087099180081e-15,3.6413059569706037,3.1821573028366177,2.8269122945621206,18.400000000000002,20.40828300258844,19.89908776344763,19.564500484966054,18.4,110.39999999999999,110.39999999999999,110.39999999999999,18.4,18.4,18.4,18.4,0.0,92.0,92.0,92.0,3.554174198360162e-15,6.203706445209175,5.4214531826105326,4.816220946291019
B-3-15-B-3,디펜바키아,10.799999999999999,11.97928355632283,11.680176211453746,11.483676934271164,10.8,64.80000000000001,64.80000000000001,64.80000000000001,10.8,10.8,10.8,10.8,0.0,54.000000000000014,54.000000000000014,54.000000000000014,1.777087099180081e-15,3.642009590334654,3.1826197778065612,2.8272351300795715,18.400000000000002,20.409149762624086,19.899559471365645,19.564782925054573,18.4,110.39999999999999,110.39999999999999,110.39999999999999,18.4,18.4,18.4,18.4,0.0,92.0,92.0,92.0,3.554174198360162e-15,6.204905227977558,5.422241102929696,4.816770962357788
B-3-15-B-3,디펜바키아,10.799999999999999,11.979792746113988,11.680453257790369,11.483676934271164,10.8,64.80000000000001,64.80000000000001,64.80000000000001,10.8,10.8,10.8,10.8,0.0,54.000000000000014,54.000000000000014,54.000000000000014,1.7770877000933426e-15,3.642713624321837,3.1830824526370884,2.8272351300795715,18.400000000000002,20.41001727115717,19.900031476235444,19.564782925054573,18.4,110.39999999999999,110.39999999999999,110.39999999999999,18.4,18.4,18.4,18.4,0.0,92.0,92.0,92.0,3.554175400186685e-15,6.206104693289054,5.423029363752076,4.816770962357788
B-3-15-B-3,디펜바키아,10.799999999999999,11.979792746113988,11.680453257790369,11.483676934271164,10.8,64.80000000000001,64.80000000000001,64.80000000000001,10.8,10.8,10.8,10.8,0.0,54.000000000000014,54.000000000000014,54.000000000000014,1.7770877000933426e-15,3.642713624321837,3.1830824526370884,2.8272351300795715,18.400000000000002,20.41001727115717,19.900031476235444,19.564782925054573,18.4,110.39999999999999,110.39999999999999,110.39999999999999,18.4,18.4,18.4,18.4,0.0,92.0,92.0,92.0,3.554175400186685e-15,6.206104693289054,5.423029363752076,4.816770962357788
B-3-15-B-3,디펜바키아,10.8,11.979792746113988,11.680453257790369,11.483842794759827,10.8,64.80000000000001,64.80000000000001,64.80000000000001,10.8,10.8,10.8,10.8,0.0,54.000000000000014,54.000000000000014,54.000000000000014,0.0,3.642713624321837,3.1830824526370884,2.82755807565965,18.4,20.41001727115717,19.900031476235444,19.5650655021834,18.4,110.39999999999999,110.39999999999999,110.39999999999999,18.4,18.4,18.4,18.4,0.0,92.0,92.0,92.0,0.0,6.206104693289054,5.423029363752076,4.817321165938662
B-3-15-B-3,디펜바키아,10.8,11.980302375809934,11.680730478589421,11.484008735743753,10.8,64.80000000000001,64.80000000000001,64.80000000000001,10.8,10.8,10.8,10.8,0.0,54.000000000000014,54.000000000000014,54.000000000000014,0.0,3.6434180593031136,3.183545327470576,2.827881131364533,18.4,20.41088552915767,19.900503778337537,19.565348216452314,18.4,110.39999999999999,110.39999999999999,110.39999999999999,18.4,18.4,18.4,18.4,0.0,92.0,92.0,92.0,0.0,6.207304841775675,5.42381796532024,4.817871557139576
