ClassId,PlantName,W1_High_mean,W2_High_mean,W3_High_mean,W4_High_mean,W1_High_max,W2_High_max,W3_High_max,W4_High_max,W1_High_min,W2_High_min,W3_High_min,W4_High_min,W1_High_dif,W2_High_dif,W3_High_dif,W4_High_dif,W1_High_std,W2_High_std,W3_High_std,W4_High_std,W1_Low_mean,W2_Low_mean,W3_Low_mean,W4_Low_mean,W1_Low_max,W2_Low_max,W3_Low_max,W4_Low_max,W1_Low_min,W2_Low_min,W3_Low_min,W4_Low_min,W1_Low_dif,W2_Low_dif,W3_Low_dif,W4_Low_dif,W1_Low_std,W2_Low_std,W3_Low_std,W4_Low_std
B-3-15-L-3,디펜바키아,7.637377963737796,6.7907514450867055,5.783467446964155,5.319298245614035,8.0,8.0,20.0,20.0,4.0,4.0,4.0,4.0,4.0,4.0,16.0,16.0,1.1492761084371064,1.8375701295417353,2.0091095803229897,1.8991351742873919,33.41352859135286,29.709537572254334,25.30267008046818,23.271929824561404,35.0,35.0,87.5,87.5,17.5,17.5,17.5,17.5,17.5,17.5,70.0,70.0,5.0280829744123405,8.039369316745091,8.78985441391308,8.30871638750734
B-3-15-L-3,디펜바키아,7.642956764295676,6.792365529207634,5.784120014635931,5.319654427645788,8.0,8.0,20.0,20.0,4.0,4.0,4.0,4.0,4.0,4.0,16.0,16.0,1.1412754624055303,1.836874614063943,2.0091874271363563,1.8992678178805014,33.43793584379358,29.7165991902834,25.3055250640322,23.273488120950326,35.0,35.0,87.5,87.5,17.5,17.5,17.5,17.5,17.5,17.5,70.0,70.0,4.993080148024195,8.03632643652975,8.790194993721558,8.309296703227194
B-3-15-L-3,디펜바키아,7.648535564853557,6.8,5.783467446964155,5.319298245614035,8.0,20.0,20.0,20.0,4.0,4.0,4.0,4.0,4.0,16.0,16.0,16.0,1.133190829378021,1.8635960312597284,2.0091095803229897,1.8991351742873919,33.46234309623431,29.75,25.30267008046818,23.271929824561404,35.0,87.5,87.5,87.5,17.5,17.5,17.5,17.5,17.5,70.0,70.0,70.0,4.957709878528841,8.153232636761311,8.78985441391308,8.30871638750734
B-3-15-L-3,디펜바키아,7.654114365411437,6.801619433198381,5.784120014635931,5.319654427645788,8.0,20.0,20.0,20.0,4.0,4.0,4.0,4.0,4.0,16.0,16.0,16.0,1.1250203987114233,1.8629171583517588,2.0091874271363563,1.8992678178805014,33.48675034867504,29.757085020242915,25.3055250640322,23.273488120950326,35.0,87.5,87.5,87.5,17.5,17.5,17.5,17.5,17.5,70.0,70.0,70.0,4.921964244362478,8.150262567788943,8.790194993721558,8.309296703227194
B-3-15-L-3,디펜바키아,7.659693165969316,6.804624277456647,5.783467446964155,5.319298245614035,8.0,20.0,20.0,20.0,4.0,4.0,4.0,4.0,4.0,16.0,16.0,16.0,1.1167622872751597,1.866567292171943,2.0091095803229897,1.8991351742873919,33.51115760111576,29.770231213872833,25.30267008046818,23.271929824561404,35.0,87.5,87.5,87.5,17.5,17.5,17.5,17.5,17.5,70.0,70.0,70.0,4.885835006828824,8.166231903252251,8.78985441391308,8.30871638750734
B-3-15-L-3,디펜바키아,7.665271966527197,6.806246385193754,5.784120014635931,5.319654427645788,8.0,20.0,20.0,20.0,4.0,4.0,4.0,4.0,4.0,16.0,16.0,16.0,1.1084145353053414,1.8658871975997402,2.0091874271363563,1.8992678178805014,33.53556485355649,29.777327935222672,25.3055250640322,23.273488120950326,35.0,87.5,87.5,87.5,17.5,17.5,17.5,17.5,17.5,70.0,70.0,70.0,4.849313591960867,8.163256489498865,8.790194993721558,8.309296703227194
B-3-15-L-3,디펜바키아,7.670850767085077,6.806936416184971,5.783467446964155,5.319298245614035,8.0,20.0,20.0,20.0,4.0,4.0,4.0,4.0,4.0,16.0,16.0,16.0,1.0999751019478292,1.86556831802605,2.0091095803229897,1.8991351742873919,33.55997210599721,29.78034682080925,25.30267008046818,23.271929824561404,35.0,87.5,87.5,87.5,17.5,17.5,17.5,17.5,17.5,70.0,70.0,70.0,4.812391071021753,8.161861391363969,8.78985441391308,8.30871638750734
B-3-15-L-3,디펜바키아,7.676429567642956,6.80855986119144,5.784120014635931,5.319654427645788,8.0,20.0,20.0,20.0,4.0,4.0,4.0,4.0,4.0,16.0,16.0,16.0,1.0914418604611935,1.8648852663755018,2.0091874271363563,1.8992678178805014,33.584379358437936,29.78744939271255,25.3055250640322,23.273488120950326,35.0,87.5,87.5,87.5,17.5,17.5,17.5,17.5,17.5,70.0,70.0,70.0,4.775058139517721,8.15887304039282,8.790194993721558,8.309296703227194
B-3-15-L-3,디펜바키아,7.682008368200837,6.811560693641619,5.783467446964155,5.319298245614035,8.0,20.0,20.0,20.0,4.0,4.0,4.0,4.0,4.0,16.0,16.0,16.0,1.0828125930472543,1.8635601521793514,2.0091095803229897,1.8991351742873919,33.60878661087866,29.80057803468208,25.30267008046818,23.271929824561404,35.0,87.5,87.5,87.5,17.5,17.5,17.5,17.5,17.5,70.0,70.0,70.0,4.737305094581739,8.153075665784662,8.78985441391308,8.30871638750734
B-3-15-L-3,디펜바키아,7.687587168758717,6.813186813186813,5.784120014635931,5.319654427645788,8.0,20.0,20.0,20.0,4.0,4.0,4.0,4.0,4.0,16.0,16.0,16.0,1.0740849852731948,1.8628711630944772,2.0091874271363563,1.8992678178805014,33.633193863319384,29.807692307692307,25.3055250640322,23.273488120950326,35.0,87.5,87.5,87.5,17.5,17.5,17.5,17.5,17.5,70.0,70.0,70.0,4.699121810570228,8.15006133853834,8.790194993721558,8.309296703227194
