ClassId,PlantName,W1_High_mean,W2_High_mean,W3_High_mean,W4_High_mean,W1_High_max,W2_High_max,W3_High_max,W4_High_max,W1_High_min,W2_High_min,W3_High_min,W4_High_min,W1_High_dif,W2_High_dif,W3_High_dif,W4_High_dif,W1_High_std,W2_High_std,W3_High_std,W4_High_std,W1_Low_mean,W2_Low_mean,W3_Low_mean,W4_Low_mean,W1_Low_max,W2_Low_max,W3_Low_max,W4_Low_max,W1_Low_min,W2_Low_min,W3_Low_min,W4_Low_min,W1_Low_dif,W2_Low_dif,W3_Low_dif,W4_Low_dif,W1_Low_std,W2_Low_std,W3_Low_std,W4_Low_std
B-3-15-B-2,디펜바키아,10.035128805620609,10.035128805620609,10.548872180451127,10.336832895888014,20.0,20.0,30.0,30.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,0.5920003404431922,0.5920003404431922,2.3435747469700154,1.8523908107116203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-3-15-B-2,디펜바키아,10.035169988276671,10.035169988276671,10.548872180451127,10.336832895888014,20.0,20.0,30.0,30.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,0.5923464325776271,0.5923464325776271,2.3435747469700154,1.85239081071162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-3-15-B-2,디펜바키아,10.035211267605634,10.035211267605634,10.548872180451127,10.336832895888014,20.0,20.0,30.0,30.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,0.5926931324075653,0.5926931324075653,2.3435747469700154,1.8523908107116203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-3-15-B-2,디펜바키아,10.035252643948295,10.035252643948295,10.548872180451127,10.336832895888014,20.0,20.0,30.0,30.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,0.5930404417134695,0.5930404417134695,2.3435747469700154,1.85239081071162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-3-15-B-2,디펜바키아,10.035294117647059,10.035294117647059,10.548872180451127,10.336832895888014,20.0,20.0,30.0,30.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,0.5933883622831145,0.5933883622831145,2.3435747469700154,1.85239081071162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-3-15-B-2,디펜바키아,10.035335689045937,10.035335689045937,10.548872180451127,10.336832895888014,20.0,20.0,30.0,30.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,0.5937368959116245,0.5937368959116245,2.3435747469700154,1.85239081071162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-3-15-B-2,디펜바키아,10.035377358490566,10.035377358490566,10.548872180451127,10.336832895888014,20.0,20.0,30.0,30.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,0.5940860444015129,0.5940860444015129,2.3435747469700154,1.85239081071162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-3-15-B-2,디펜바키아,10.035419126328216,10.035419126328216,10.548872180451127,10.336832895888014,20.0,20.0,30.0,30.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,0.5944358095627221,0.5944358095627221,2.3435747469700154,1.85239081071162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-3-15-B-2,디펜바키아,10.035460992907801,10.035460992907801,10.548872180451127,10.336832895888014,20.0,20.0,30.0,30.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,0.5947861932126614,0.5947861932126614,2.3435747469700154,1.85239081071162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-3-15-B-2,디펜바키아,10.035502958579881,10.035502958579881,10.548872180451127,10.336832895888014,20.0,20.0,30.0,30.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,0.595137197176248,0.595137197176248,2.3435747469700154,1.85239081071162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-3-15-B-2,디펜바키아,10.035545023696683,10.035545023696683,10.548872180451127,10.341207349081365,20.0,20.0,30.0,30.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,0.5954888232859464,0.5954888232859464,2.3435747469700154,1.8633700755319598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-3-15-B-2,디펜바키아,10.0355871886121,10.0355871886121,10.548872180451127,10.341207349081365,20.0,20.0,30.0,30.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,0.5958410733818079,0.5958410733818079,2.343574746970016,1.8633700755319598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-3-15-B-2,디펜바키아,10.035629453681711,10.035629453681711,10.548872180451127,10.345581802274715,20.0,20.0,30.0,30.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,0.5961939493115125,0.5961939493115125,2.3435747469700154,1.8742748124905622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-3-15-B-2,디펜바키아,10.035671819262783,10.035671819262783,10.548872180451127,10.345581802274715,20.0,20.0,30.0,30.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,0.5965474529304085,0.5965474529304085,2.343574746970016,1.8742748124905622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-3-15-B-2,디펜바키아,10.035714285714286,10.035714285714286,10.548872180451127,10.345581802274715,20.0,20.0,30.0,30.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,0.5969015861015533,0.5969015861015533,2.343574746970016,1.8742748124905622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-3-15-B-2,디펜바키아,10.0357568533969,10.0357568533969,10.548872180451127,10.345581802274715,20.0,20.0,30.0,30.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,0.5972563506957558,0.5972563506957558,2.343574746970016,1.8742748124905622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-3-15-B-2,디펜바키아,10.035799522673031,10.035799522673031,10.548872180451127,10.345581802274715,20.0,20.0,30.0,30.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,0.597611748591617,0.597611748591617,2.343574746970016,1.8742748124905622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-3-15-B-2,디펜바키아,10.03584229390681,10.03584229390681,10.548872180451127,10.345581802274715,20.0,20.0,30.0,30.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,0.5979677816755717,0.5979677816755717,2.343574746970016,1.8742748124905622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-3-15-B-2,디펜바키아,10.035885167464114,10.035885167464114,10.548872180451127,10.345581802274715,20.0,20.0,30.0,30.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,0.5983244518419316,0.5983244518419316,2.343574746970016,1.8742748124905622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-3-15-B-2,디펜바키아,10.035928143712574,10.035928143712574,10.548872180451127,10.345581802274715,20.0,20.0,30.0,30.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,0.5986817609929258,0.5986817609929258,2.343574746970016,1.8742748124905622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-3-15-B-2,디펜바키아,10.035971223021583,10.035971223021583,10.548872180451127,10.345581802274715,20.0,20.0,30.0,30.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,0.5990397110387453,0.5990397110387453,2.343574746970016,1.8742748124905622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-3-15-B-2,디펜바키아,10.036014405762305,10.036014405762305,10.548872180451127,10.345581802274715,20.0,20.0,30.0,30.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,0.599398303897585,0.599398303897585,2.343574746970016,1.8742748124905622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-3-15-B-2,디펜바키아,10.036057692307692,10.036057692307692,10.548872180451127,10.345581802274715,20.0,20.0,30.0,30.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,0.5997575414956863,0.5997575414956863,2.343574746970016,1.8742748124905622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-3-15-B-2,디펜바키아,10.036101083032491,10.036101083032491,10.548872180451127,10.345581802274715,20.0,20.0,30.0,30.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,0.6001174257673819,0.6001174257673819,2.343574746970016,1.8742748124905622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-3-15-B-2,디펜바키아,10.036144578313253,10.036144578313253,10.548872180451127,10.345581802274715,20.0,20.0,30.0,30.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,0.6004779586551385,0.6004779586551385,2.343574746970016,1.8742748124905624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-3-15-B-2,디펜바키아,10.036188178528347,10.036188178528347,10.548872180451127,10.345581802274715,20.0,20.0,30.0,30.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,0.6008391421096014,0.6008391421096014,2.343574746970016,1.8742748124905622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-3-15-B-2,디펜바키아,10.03623188405797,10.03623188405797,10.548872180451127,10.345581802274715,20.0,20.0,30.0,30.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,0.6012009780896386,0.6012009780896386,2.343574746970016,1.8742748124905624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-3-15-B-2,디펜바키아,10.036275695284159,10.036275695284159,10.548872180451127,10.345581802274715,20.0,20.0,30.0,30.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,0.6015634685623852,0.6015634685623852,2.343574746970016,1.8742748124905622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-3-15-B-2,디펜바키아,10.036319612590798,10.036319612590798,10.548872180451127,10.345581802274715,20.0,20.0,30.0,30.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,0.6019266155032885,0.6019266155032885,2.343574746970016,1.8742748124905624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-3-15-B-2,디펜바키아,10.036363636363637,10.036363636363637,10.548872180451127,10.345581802274715,20.0,20.0,30.0,30.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,0.6022904208961534,0.6022904208961534,2.343574746970016,1.8742748124905622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-3-15-B-2,디펜바키아,10.03640776699029,10.03640776699029,10.548872180451127,10.345581802274715,20.0,20.0,30.0,30.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,0.6026548867331879,0.6026548867331879,2.343574746970016,1.8742748124905624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-3-15-B-2,디펜바키아,10.036452004860267,10.036452004860267,10.548872180451127,10.345581802274715,20.0,20.0,30.0,30.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,0.6030200150150485,0.6030200150150485,2.343574746970016,1.8742748124905622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-3-15-B-2,디펜바키아,10.036496350364963,10.036496350364963,10.548872180451127,10.345581802274715,20.0,20.0,30.0,30.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,0.6033858077508869,0.6033858077508869,2.343574746970016,1.8742748124905624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
