ClassId,PlantName,W1_High_mean,W2_High_mean,W3_High_mean,W4_High_mean,W1_High_max,W2_High_max,W3_High_max,W4_High_max,W1_High_min,W2_High_min,W3_High_min,W4_High_min,W1_High_dif,W2_High_dif,W3_High_dif,W4_High_dif,W1_High_std,W2_High_std,W3_High_std,W4_High_std,W1_Low_mean,W2_Low_mean,W3_Low_mean,W4_Low_mean,W1_Low_max,W2_Low_max,W3_Low_max,W4_Low_max,W1_Low_min,W2_Low_min,W3_Low_min,W4_Low_min,W1_Low_dif,W2_Low_dif,W3_Low_dif,W4_Low_dif,W1_Low_std,W2_Low_std,W3_Low_std,W4_Low_std
A-2-04-L-1,테이블야자,35.78073807380739,37.74515810276679,35.97075152335815,34.915705867281574,157.0,157.0,157.0,157.0,31.4,31.4,31.4,31.4,125.6,125.6,125.6,125.6,11.747871871484227,13.067230856941897,11.490000554548342,10.278060155561294,33.72961296129612,35.5814229249012,33.90873392010833,32.91416858826545,148.0,148.0,148.0,148.0,29.6,29.6,29.6,29.6,118.4,118.4,118.4,118.4,11.074426987131629,12.31815392883695,10.831338102376781,9.688871993777525
A-2-04-L-1,테이블야자,35.80900090009001,37.74829461196243,35.969204737732646,34.91480532786884,157.0,157.0,157.0,157.0,31.4,31.4,31.4,31.4,125.6,125.6,125.6,125.6,11.775062593930878,13.069699624595696,11.488363274852556,10.276897421540925,33.75625562556255,35.58437963420663,33.90727580372251,32.91331967213116,148.0,148.0,148.0,148.0,29.6,29.6,29.6,29.6,118.4,118.4,118.4,118.4,11.100059005743757,12.32048117477811,10.829794679478843,9.687775913299726
A-2-04-L-1,테이블야자,35.83726372637264,37.74829461196242,35.97075152335815,34.915705867281574,157.0,157.0,157.0,157.0,31.4,31.4,31.4,31.4,125.6,125.6,125.6,125.6,11.802122930185677,13.069699624595696,11.490000554548342,10.278060155561294,33.78289828982898,35.584379634206634,33.90873392010833,32.91416858826545,148.0,148.0,148.0,148.0,29.6,29.6,29.6,29.6,118.4,118.4,118.4,118.4,11.125568112531722,12.320481174778111,10.831338102376781,9.688871993777525
A-2-04-L-1,테이블야자,35.86552655265527,37.75143422354105,35.96920473773265,34.91480532786884,157.0,157.0,157.0,157.0,31.4,31.4,31.4,31.4,125.6,125.6,125.6,125.6,11.829053775069395,13.072169614371344,11.488363274852555,10.276897421540925,33.809540954095404,35.587339268051444,33.907275803722506,32.91331967213115,148.0,148.0,148.0,148.0,29.6,29.6,29.6,29.6,118.4,118.4,118.4,118.4,11.150955151020831,12.322809572783177,10.829794679478843,9.687775913299728
A-2-04-L-1,테이블야자,35.893789378937896,37.766963402571704,35.97075152335815,34.915705867281574,157.0,157.0,157.0,157.0,31.4,31.4,31.4,31.4,125.6,125.6,125.6,125.6,11.855856011009791,13.083266867356182,11.490000554548342,10.278060155561294,33.83618361836184,35.60197823936697,33.90873392010833,32.91416858826545,148.0,148.0,148.0,148.0,29.6,29.6,29.6,29.6,118.4,118.4,118.4,118.4,11.176220953053816,12.333270677507741,10.831338102376781,9.688871993777525
A-2-04-L-1,테이블야자,35.92205220522053,37.770113805047,35.96920473773265,34.91480532786884,157.0,157.0,157.0,157.0,31.4,31.4,31.4,31.4,125.6,125.6,125.6,125.6,11.882530508277899,13.085737736778729,11.488363274852555,10.276897421540923,33.862826282628255,35.60494804552202,33.907275803722506,32.91331967213116,148.0,148.0,148.0,148.0,29.6,29.6,29.6,29.6,118.4,118.4,118.4,118.4,11.201366339013562,12.335599904734089,10.829794679478843,9.687775913299726
A-2-04-L-1,테이블야자,35.95031503150315,37.78565066798614,35.97075152335815,34.915705867281574,157.0,157.0,157.0,157.0,31.4,31.4,31.4,31.4,125.6,125.6,125.6,125.6,11.909078125218493,13.096806803575593,11.49000055454834,10.278060155561294,33.88946894689469,35.6195942602672,33.90873392010833,32.91416858826545,148.0,148.0,148.0,148.0,29.6,29.6,29.6,29.6,118.4,118.4,118.4,118.4,11.226392118040364,12.346034439039412,10.831338102376781,9.688871993777525
A-2-04-L-1,테이블야자,35.97857785778578,37.78881188118811,35.96920473773265,34.91480532786884,157.0,157.0,157.0,157.0,31.4,31.4,31.4,31.4,125.6,125.6,125.6,125.6,11.935499708474914,13.099278535167853,11.488363274852555,10.276897421540925,33.916111611161114,35.622574257425754,33.907275803722506,32.91331967213116,148.0,148.0,148.0,148.0,29.6,29.6,29.6,29.6,118.4,118.4,118.4,118.4,11.251299088243869,12.348364479011734,10.829794679478843,9.687775913299726
A-2-04-L-1,테이블야자,36.006840684068415,37.804356435643555,35.97075152335815,34.915705867281574,157.0,157.0,157.0,157.0,31.4,31.4,31.4,31.4,125.6,125.6,125.6,125.6,11.961796093208429,13.110319458608506,11.49000055454834,10.278060155561294,33.94275427542754,35.63722772277228,33.90873392010833,32.91416858826545,148.0,148.0,148.0,148.0,29.6,29.6,29.6,29.6,118.4,118.4,118.4,118.4,11.276088036909858,12.358772483274263,10.831338102376781,9.688871993777525
A-2-04-L-1,테이블야자,36.035103510351036,37.80752847944526,35.96920473773265,34.91480532786884,157.0,157.0,157.0,157.0,31.4,31.4,31.4,31.4,125.6,125.6,125.6,125.6,11.987968103312284,13.112792034841972,11.488363274852555,10.276897421540925,33.96939693969397,35.64021792966816,33.907275803722506,32.91331967213116,148.0,148.0,148.0,148.0,29.6,29.6,29.6,29.6,118.4,118.4,118.4,118.4,11.300759740702025,12.361103319468867,10.829794679478843,9.687775913299726
