ClassId,PlantName,W1_High_mean,W2_High_mean,W3_High_mean,W4_High_mean,W1_High_max,W2_High_max,W3_High_max,W4_High_max,W1_High_min,W2_High_min,W3_High_min,W4_High_min,W1_High_dif,W2_High_dif,W3_High_dif,W4_High_dif,W1_High_std,W2_High_std,W3_High_std,W4_High_std,W1_Low_mean,W2_Low_mean,W3_Low_mean,W4_Low_mean,W1_Low_max,W2_Low_max,W3_Low_max,W4_Low_max,W1_Low_min,W2_Low_min,W3_Low_min,W4_Low_min,W1_Low_dif,W2_Low_dif,W3_Low_dif,W4_Low_dif,W1_Low_std,W2_Low_std,W3_Low_std,W4_Low_std
A-1-03-L-3,금전수,25.33526119402985,26.327837354781057,25.940941558441562,25.25356339084771,160.29999999999998,160.29999999999998,160.29999999999998,160.29999999999998,22.9,22.9,22.9,22.9,137.39999999999998,137.39999999999998,137.39999999999998,137.39999999999998,9.692862560612431,9.547643881098876,8.934547230944684,7.974016186809117,31.198880597014924,32.42117962466487,31.94474025974025,31.098274568642154,197.4,197.4,197.4,197.4,28.2,28.2,28.2,28.2,169.20000000000002,169.20000000000002,169.20000000000002,169.20000000000002,11.936188830099152,11.75736058720473,11.002368205792145,9.819530850131752
A-1-03-L-3,금전수,25.356623134328363,26.329369691551186,25.941929197791495,25.25356339084771,160.29999999999998,160.29999999999998,160.29999999999998,160.29999999999998,22.9,22.9,22.9,22.9,137.39999999999998,137.39999999999998,137.39999999999998,137.39999999999998,9.712704674644883,9.549503363798507,8.935830310246324,7.974016186809117,31.225186567164172,32.42306660706303,31.945956479376413,31.098274568642154,197.4,197.4,197.4,197.4,28.2,28.2,28.2,28.2,169.20000000000002,169.20000000000002,169.20000000000002,169.20000000000002,11.960623223798503,11.759650430529168,11.003948242312067,9.819530850131754
A-1-03-L-3,금전수,25.37798507462687,26.32936969155119,25.940941558441562,25.25356339084771,160.29999999999998,160.29999999999998,160.29999999999998,160.29999999999998,22.9,22.9,22.9,22.9,137.39999999999998,137.39999999999998,137.39999999999998,137.39999999999998,9.732459404367779,9.54950336379851,8.934547230944684,7.974016186809118,31.251492537313425,32.42306660706302,31.94474025974025,31.098274568642154,197.4,197.4,197.4,197.4,28.2,28.2,28.2,28.2,169.20000000000002,169.20000000000002,169.20000000000002,169.20000000000002,11.984950008872113,11.759650430529168,11.002368205792145,9.819530850131754
A-1-03-L-3,금전수,25.39934701492537,26.330903398926658,25.941929197791495,25.25356339084771,160.29999999999998,160.29999999999998,160.29999999999998,160.29999999999998,22.9,22.9,22.9,22.9,137.39999999999998,137.39999999999998,137.39999999999998,137.39999999999998,9.752127280820165,9.55136390169542,8.935830310246324,7.974016186809118,31.277798507462684,32.42495527728085,31.945956479376413,31.098274568642154,197.4,197.4,197.4,197.4,28.2,28.2,28.2,28.2,169.20000000000002,169.20000000000002,169.20000000000002,169.20000000000002,12.009169839263263,11.76194157326685,11.003948242312067,9.819530850131756
A-1-03-L-3,금전수,25.42070895522388,26.329369691551186,25.940941558441562,25.25356339084771,160.29999999999998,160.29999999999998,160.29999999999998,160.29999999999998,22.9,22.9,22.9,22.9,137.39999999999998,137.39999999999998,137.39999999999998,137.39999999999998,9.771708828440339,9.549503363798507,8.934547230944684,7.974016186809118,31.30410447761194,32.42306660706303,31.94474025974025,31.098274568642154,197.4,197.4,197.4,197.4,28.2,28.2,28.2,28.2,169.20000000000002,169.20000000000002,169.20000000000002,169.20000000000002,12.033283360786795,11.759650430529168,11.002368205792145,9.819530850131754
A-1-03-L-3,금전수,25.442070895522388,26.330903398926658,25.941929197791495,25.25356339084771,160.29999999999998,160.29999999999998,160.29999999999998,160.29999999999998,22.9,22.9,22.9,22.9,137.39999999999998,137.39999999999998,137.39999999999998,137.39999999999998,9.791204565178518,9.551363901695419,8.935830310246324,7.974016186809118,31.330410447761192,32.42495527728085,31.945956479376413,31.098274568642154,197.4,197.4,197.4,197.4,28.2,28.2,28.2,28.2,169.20000000000002,169.20000000000002,169.20000000000002,169.20000000000002,12.05729121126787,11.76194157326685,11.003948242312067,9.819530850131754
A-1-03-L-3,금전수,25.4634328358209,26.329369691551186,25.940941558441562,25.25356339084771,160.29999999999998,160.29999999999998,160.29999999999998,160.29999999999998,22.9,22.9,22.9,22.9,137.39999999999998,137.39999999999998,137.39999999999998,137.39999999999998,9.810615002607038,9.54950336379851,8.934547230944684,7.974016186809118,31.35671641791044,32.42306660706303,31.94474025974025,31.098274568642154,197.4,197.4,197.4,197.4,28.2,28.2,28.2,28.2,169.20000000000002,169.20000000000002,169.20000000000002,169.20000000000002,12.081194020677664,11.759650430529168,11.002368205792145,9.819530850131754
A-1-03-L-3,금전수,25.484794776119408,26.330903398926658,25.941929197791495,25.25356339084771,160.29999999999998,160.29999999999998,160.29999999999998,160.29999999999998,22.9,22.9,22.9,22.9,137.39999999999998,137.39999999999998,137.39999999999998,137.39999999999998,9.829940646028122,9.551363901695419,8.935830310246324,7.974016186809118,31.383022388059693,32.42495527728085,31.945956479376413,31.098274568642154,197.4,197.4,197.4,197.4,28.2,28.2,28.2,28.2,169.20000000000002,169.20000000000002,169.20000000000002,169.20000000000002,12.104992411266075,11.76194157326685,11.003948242312067,9.819530850131754
A-1-03-L-3,금전수,25.50615671641791,26.330903398926658,25.940941558441562,25.25356339084771,160.29999999999998,160.29999999999998,160.29999999999998,160.29999999999998,22.9,22.9,22.9,22.9,137.39999999999998,137.39999999999998,137.39999999999998,137.39999999999998,9.849181994579302,9.551363901695419,8.934547230944684,7.974016186809118,31.409328358208953,32.42495527728085,31.94474025974025,31.098274568642154,197.4,197.4,197.4,197.4,28.2,28.2,28.2,28.2,169.20000000000002,169.20000000000002,169.20000000000002,169.20000000000002,12.128686997691544,11.76194157326685,11.002368205792145,9.819530850131754
A-1-03-L-3,금전수,25.527518656716417,26.332438478747203,25.941929197791495,25.25356339084771,160.29999999999998,160.29999999999998,160.29999999999998,160.29999999999998,22.9,22.9,22.9,22.9,137.39999999999998,137.39999999999998,137.39999999999998,137.39999999999998,9.86833954133654,9.553225495745211,8.935830310246324,7.974016186809118,31.43563432835821,32.42684563758389,31.945956479376413,31.098274568642154,197.4,197.4,197.4,197.4,28.2,28.2,28.2,28.2,169.20000000000002,169.20000000000002,169.20000000000002,169.20000000000002,12.152278387148055,11.764234016594537,11.003948242312067,9.819530850131756
