ClassId,PlantName,W1_High_mean,W2_High_mean,W3_High_mean,W4_High_mean,W1_High_max,W2_High_max,W3_High_max,W4_High_max,W1_High_min,W2_High_min,W3_High_min,W4_High_min,W1_High_dif,W2_High_dif,W3_High_dif,W4_High_dif,W1_High_std,W2_High_std,W3_High_std,W4_High_std,W1_Low_mean,W2_Low_mean,W3_Low_mean,W4_Low_mean,W1_Low_max,W2_Low_max,W3_Low_max,W4_Low_max,W1_Low_min,W2_Low_min,W3_Low_min,W4_Low_min,W1_Low_dif,W2_Low_dif,W3_Low_dif,W4_Low_dif,W1_Low_std,W2_Low_std,W3_Low_std,W4_Low_std
A-3-08-B-3,보스턴고사리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.03361064891847,23.353943217665616,23.571386285150467,23.64895003620565,44.8,134.39999999999998,134.39999999999998,134.39999999999998,22.4,22.4,22.4,22.4,22.4,111.99999999999997,111.99999999999997,111.99999999999997,3.71677303245971,5.825737622890256,6.3430376443016625,6.314608886350663
A-3-08-B-3,보스턴고사리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.03466666666667,23.353943217665616,23.57080867850098,23.64895003620565,44.8,134.39999999999998,134.39999999999998,134.39999999999998,22.4,22.4,22.4,22.4,22.4,111.99999999999997,111.99999999999997,111.99999999999997,3.719783982574425,5.825737622890256,6.3415261615097505,6.314608886350663
A-3-08-B-3,보스턴고사리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.035726210350585,23.35469613259669,23.571386285150467,23.64895003620565,44.8,134.39999999999998,134.39999999999998,134.39999999999998,22.4,22.4,22.4,22.4,22.4,111.99999999999997,111.99999999999997,111.99999999999997,3.722802253755368,5.827976296086802,6.3430376443016625,6.314608886350663
A-3-08-B-3,보스턴고사리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.036789297658867,23.354696132596686,23.57080867850098,23.648950036205655,44.8,134.39999999999998,134.39999999999998,134.39999999999998,22.4,22.4,22.4,22.4,22.4,111.99999999999997,111.99999999999997,111.99999999999997,3.7258278756828322,5.827976296086802,6.3415261615097505,6.314608886350664
A-3-08-B-3,보스턴고사리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.037855946398665,23.355450236966828,23.571386285150467,23.64895003620565,44.8,134.39999999999998,134.39999999999998,134.39999999999998,22.4,22.4,22.4,22.4,22.4,111.99999999999997,111.99999999999997,111.99999999999997,3.728860878205622,5.830217549508489,6.3430376443016625,6.314608886350664
A-3-08-B-3,보스턴고사리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.038926174496645,23.355450236966828,23.57080867850098,23.64895003620565,44.8,134.39999999999998,134.39999999999998,134.39999999999998,22.4,22.4,22.4,22.4,22.4,111.99999999999997,111.99999999999997,111.99999999999997,3.7319012913422758,5.830217549508489,6.3415261615097505,6.314608886350664
A-3-08-B-3,보스턴고사리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.040000000000006,23.356205533596842,23.571386285150467,23.64895003620565,44.8,134.39999999999998,134.39999999999998,134.39999999999998,22.4,22.4,22.4,22.4,22.4,111.99999999999997,111.99999999999997,111.99999999999997,3.7349491452823167,5.832461388110381,6.3430376443016625,6.314608886350664
A-3-08-B-3,보스턴고사리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.041077441077444,23.356205533596842,23.57080867850098,23.648950036205648,44.8,134.39999999999998,134.39999999999998,134.39999999999998,22.4,22.4,22.4,22.4,22.4,111.99999999999997,111.99999999999997,111.99999999999997,3.738004470387502,5.832461388110381,6.341526161509751,6.314608886350664
A-3-08-B-3,보스턴고사리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.04215851602024,23.35696202531646,23.571386285150467,23.64895003620565,44.8,134.39999999999998,134.39999999999998,134.39999999999998,22.4,22.4,22.4,22.4,22.4,111.99999999999997,111.99999999999997,111.99999999999997,3.7410672971930787,5.834707816860853,6.343037644301663,6.314608886350663
A-3-08-B-3,보스턴고사리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.043243243243246,23.35696202531646,23.57080867850098,23.64895003620565,44.8,134.39999999999998,134.39999999999998,134.39999999999998,22.4,22.4,22.4,22.4,22.4,111.99999999999997,111.99999999999997,111.99999999999997,3.7441376564090687,5.834707816860853,6.341526161509752,6.314608886350663
A-3-08-B-3,보스턴고사리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.04433164128596,23.35771971496437,23.571386285150464,23.64895003620565,44.8,134.39999999999998,134.39999999999998,134.39999999999998,22.4,22.4,22.4,22.4,22.4,111.99999999999997,111.99999999999997,111.99999999999997,3.7472155789215527,5.836956840741649,6.3430376443016625,6.314608886350664
A-3-08-B-3,보스턴고사리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.045423728813564,23.35771971496437,23.57080867850098,23.648950036205648,44.8,134.39999999999998,134.39999999999998,134.39999999999998,22.4,22.4,22.4,22.4,22.4,111.99999999999997,111.99999999999997,111.99999999999997,3.7503010957939638,5.836956840741649,6.341526161509752,6.314608886350664
A-3-08-B-3,보스턴고사리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.046519524618,23.358478605388274,23.571386285150464,23.64895003620565,44.8,134.39999999999998,134.39999999999998,134.39999999999998,22.4,22.4,22.4,22.4,22.4,111.99999999999997,111.99999999999997,111.99999999999997,3.753394238268402,5.839208464747921,6.3430376443016625,6.314608886350663
A-3-08-B-3,보스턴고사리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.04761904761905,23.358478605388274,23.57080867850098,23.64895003620565,44.8,134.39999999999998,134.39999999999998,134.39999999999998,22.4,22.4,22.4,22.4,22.4,111.99999999999997,111.99999999999997,111.99999999999997,3.756495037766953,5.839208464747921,6.341526161509752,6.314608886350663
A-3-08-B-3,보스턴고사리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.048722316865422,23.359238699444887,23.571386285150464,23.648950036205648,44.8,134.39999999999998,134.39999999999998,134.39999999999998,22.4,22.4,22.4,22.4,22.4,111.99999999999997,111.99999999999997,111.99999999999997,3.7596035258930236,5.841462693888275,6.3430376443016625,6.314608886350664
