ClassId,PlantName,W1_High_mean,W2_High_mean,W3_High_mean,W4_High_mean,W1_High_max,W2_High_max,W3_High_max,W4_High_max,W1_High_min,W2_High_min,W3_High_min,W4_High_min,W1_High_dif,W2_High_dif,W3_High_dif,W4_High_dif,W1_High_std,W2_High_std,W3_High_std,W4_High_std,W1_Low_mean,W2_Low_mean,W3_Low_mean,W4_Low_mean,W1_Low_max,W2_Low_max,W3_Low_max,W4_Low_max,W1_Low_min,W2_Low_min,W3_Low_min,W4_Low_min,W1_Low_dif,W2_Low_dif,W3_Low_dif,W4_Low_dif,W1_Low_std,W2_Low_std,W3_Low_std,W4_Low_std
A-3-08-B-1,보스턴고사리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.078472222222224,21.10990646258504,20.755335136759847,20.619787234042555,39.8,39.8,39.8,59.699999999999996,19.9,19.9,19.9,19.9,19.9,19.9,19.9,39.8,7.294552609931967,4.756351914037336,4.036640765720179,3.766099163657464
A-3-08-B-1,보스턴고사리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.074797687861274,21.10990646258504,20.755335136759847,20.619787234042555,39.8,39.8,39.8,59.699999999999996,19.9,19.9,19.9,19.9,19.9,19.9,19.9,39.8,7.291130979496926,4.756351914037337,4.036640765720179,3.766099163657464
A-3-08-B-1,보스턴고사리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.071131639722868,21.109906462585037,20.755335136759847,20.619787234042555,39.8,39.8,39.8,59.699999999999996,19.9,19.9,19.9,19.9,19.9,19.9,19.9,39.8,7.287713810979643,4.756351914037336,4.036640765720179,3.766099163657464
A-3-08-B-1,보스턴고사리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.31742957746479,21.04239261340827,20.788185530921822,20.612355658198616,39.8,39.8,59.699999999999996,59.699999999999996,19.9,19.9,19.9,19.9,19.9,19.9,39.8,39.8,6.503854153474064,4.63002785821869,4.165713551628704,3.746664920979214
A-3-08-B-1,보스턴고사리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.315303430079158,21.04239261340827,20.788185530921822,20.612355658198616,39.8,39.8,59.699999999999996,59.699999999999996,19.9,19.9,19.9,19.9,19.9,19.9,39.8,39.8,6.501386209195988,4.630027858218691,4.165713551628704,3.746664920979214
A-3-08-B-1,보스턴고사리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.313181019332163,21.04239261340827,20.788185530921822,20.612355658198616,39.8,39.8,59.699999999999996,59.699999999999996,19.9,19.9,19.9,19.9,19.9,19.9,39.8,39.8,6.498920976991513,4.63002785821869,4.165713551628704,3.7466649209792138
A-3-08-B-1,보스턴고사리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.311062335381916,21.04239261340827,20.788185530921822,20.612355658198616,39.8,39.8,59.699999999999996,59.699999999999996,19.9,19.9,19.9,19.9,19.9,19.9,39.8,39.8,6.496458452152195,4.630027858218691,4.165713551628704,3.7466649209792138
A-3-08-B-1,보스턴고사리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.308947368421055,21.04239261340827,20.788185530921822,20.612355658198616,39.8,39.8,59.699999999999996,59.699999999999996,19.9,19.9,19.9,19.9,19.9,19.9,39.8,39.8,6.493998629980045,4.63002785821869,4.165713551628704,3.7466649209792138
A-3-08-B-1,보스턴고사리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.306836108676602,21.04239261340827,20.788185530921822,20.612355658198616,39.8,39.8,59.699999999999996,59.699999999999996,19.9,19.9,19.9,19.9,19.9,19.9,39.8,39.8,6.491541505787488,4.63002785821869,4.165713551628704,3.7466649209792138
A-3-08-B-1,보스턴고사리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.30472854640981,21.04239261340827,20.788185530921822,20.612355658198616,39.8,39.8,59.699999999999996,59.699999999999996,19.9,19.9,19.9,19.9,19.9,19.9,39.8,39.8,6.489087074897348,4.63002785821869,4.165713551628704,3.7466649209792138
A-3-08-B-1,보스턴고사리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.302624671916014,21.04239261340827,20.788185530921822,20.612355658198616,39.8,39.8,59.699999999999996,59.699999999999996,19.9,19.9,19.9,19.9,19.9,19.9,39.8,39.8,6.4866353326428206,4.630027858218691,4.165713551628704,3.7466649209792138
A-3-08-B-1,보스턴고사리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.30052447552448,21.04239261340827,20.788185530921822,20.612355658198616,39.8,39.8,59.699999999999996,59.699999999999996,19.9,19.9,19.9,19.9,19.9,19.9,39.8,39.8,6.4841862743674525,4.630027858218691,4.165713551628704,3.7466649209792138
A-3-08-B-1,보스턴고사리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2810480349345,21.03440385387395,20.782380396732794,20.607759815242495,39.8,39.8,59.699999999999996,59.699999999999996,19.9,19.9,19.9,19.9,19.9,19.9,39.8,39.8,6.46141849523715,4.614792941341466,4.153058497839723,3.7353109327023604
A-3-08-B-1,보스턴고사리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.261605584642236,21.026415094339622,20.77657526254376,20.603163972286378,39.8,39.8,59.699999999999996,59.699999999999996,19.9,19.9,19.9,19.9,19.9,19.9,39.8,39.8,6.43855137398098,4.599493681179465,4.140356622309417,3.723916653811165
A-3-08-B-1,보스턴고사리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.242197035745427,21.0184263348053,20.77077012835473,20.598568129330257,39.8,39.8,59.699999999999996,59.699999999999996,19.9,19.9,19.9,19.9,19.9,19.9,39.8,39.8,6.41558405205881,4.584129433507037,4.127607492784548,3.7124817133280663
A-3-08-B-1,보스턴고사리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.222822299651572,21.01043757527098,20.764964994165698,20.593972286374136,39.8,39.8,59.699999999999996,59.699999999999996,19.9,19.9,19.9,19.9,19.9,19.9,39.8,39.8,6.392515652655162,4.568699542677568,4.114810670036694,3.701005734358598
A-3-08-B-1,보스턴고사리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.203481288076592,21.002448815736653,20.759159859976666,20.58937644341802,39.8,39.8,59.699999999999996,59.699999999999996,19.9,19.9,19.9,19.9,19.9,19.9,39.8,39.8,6.369345280218981,4.553203341336716,4.101965707703014,3.689488333957965
A-3-08-B-1,보스턴고사리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.18417391304348,20.994460056202332,20.753354725787634,20.584780600461894,39.8,39.8,59.699999999999996,59.699999999999996,19.9,19.9,19.9,19.9,19.9,19.9,39.8,39.8,6.346072019987623,4.537640150126317,4.089072152122308,3.6779291229937265
A-3-08-B-1,보스턴고사리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.164900086880976,20.986471296668007,20.747549591598602,20.580341880341884,39.8,39.8,59.699999999999996,59.699999999999996,19.9,19.9,19.9,19.9,19.9,19.9,39.8,39.8,6.322694937494405,4.522009277378572,4.076129542166173,3.6667366606989074
