ClassId,PlantName,W1_High_mean,W2_High_mean,W3_High_mean,W4_High_mean,W1_High_max,W2_High_max,W3_High_max,W4_High_max,W1_High_min,W2_High_min,W3_High_min,W4_High_min,W1_High_dif,W2_High_dif,W3_High_dif,W4_High_dif,W1_High_std,W2_High_std,W3_High_std,W4_High_std,W1_Low_mean,W2_Low_mean,W3_Low_mean,W4_Low_mean,W1_Low_max,W2_Low_max,W3_Low_max,W4_Low_max,W1_Low_min,W2_Low_min,W3_Low_min,W4_Low_min,W1_Low_dif,W2_Low_dif,W3_Low_dif,W4_Low_dif,W1_Low_std,W2_Low_std,W3_Low_std,W4_Low_std
B-2-12-L-2,오렌지쟈스민,27.711111111111112,24.298693586698338,20.71116961263633,19.162301476734466,29.0,29.0,29.0,29.0,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,4.129157520202323,6.789258630700406,7.176538206229522,6.773411223819818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-2-12-L-2,오렌지쟈스민,27.730065359477123,24.304515745692218,20.713506395786304,19.16634159933129,29.0,29.0,29.0,29.0,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,4.101622794784568,6.787070035535279,7.176876710846542,6.77495375230936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-2-12-L-2,오렌지쟈스민,27.749019607843138,24.298693586698338,20.71116961263633,19.16634159933129,29.0,29.0,29.0,29.0,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,4.0738136686901445,6.789258630700406,7.176538206229522,6.77495375230936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-2-12-L-2,오렌지쟈스민,27.76797385620915,24.304515745692218,20.713506395786304,19.170381721928113,29.0,29.0,29.0,29.0,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,4.04572448347317,6.787070035535278,7.176876710846542,6.776493520295983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-2-12-L-2,오렌지쟈스민,27.786928104575164,24.298693586698338,20.71116961263633,19.170381721928113,29.0,29.0,29.0,29.0,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,4.017349364643204,6.789258630700406,7.176538206229522,6.776493520295983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-2-12-L-2,오렌지쟈스민,27.805882352941175,24.304515745692218,20.713506395786304,19.174421844524936,29.0,29.0,29.0,29.0,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,3.9886822098885455,6.787070035535278,7.176876710846542,6.778030529660998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-2-12-L-2,오렌지쟈스민,27.82483660130719,24.298693586698338,20.71116961263633,19.174421844524936,29.0,29.0,29.0,29.0,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,3.959716676458165,6.789258630700406,7.176538206229522,6.778030529660998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-2-12-L-2,오렌지쟈스민,27.8437908496732,24.304515745692218,20.713506395786304,19.178461967121763,29.0,29.0,29.0,29.0,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,3.930446167627504,6.787070035535279,7.176876710846542,6.779564782280648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-2-12-L-2,오렌지쟈스민,27.862745098039216,24.298693586698338,20.71116961263633,19.178461967121763,29.0,29.0,29.0,29.0,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,3.9008638181653916,6.789258630700406,7.176538206229522,6.779564782280648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B-2-12-L-2,오렌지쟈스민,27.881699346405227,24.304515745692218,20.713506395786304,19.182502089718586,29.0,29.0,29.0,29.0,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,3.8709624787103456,6.787070035535278,7.176876710846542,6.781096280026109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
