ClassId,PlantName,W1_High_mean,W2_High_mean,W3_High_mean,W4_High_mean,W1_High_max,W2_High_max,W3_High_max,W4_High_max,W1_High_min,W2_High_min,W3_High_min,W4_High_min,W1_High_dif,W2_High_dif,W3_High_dif,W4_High_dif,W1_High_std,W2_High_std,W3_High_std,W4_High_std,W1_Low_mean,W2_Low_mean,W3_Low_mean,W4_Low_mean,W1_Low_max,W2_Low_max,W3_Low_max,W4_Low_max,W1_Low_min,W2_Low_min,W3_Low_min,W4_Low_min,W1_Low_dif,W2_Low_dif,W3_Low_dif,W4_Low_dif,W1_Low_std,W2_Low_std,W3_Low_std,W4_Low_std
B-2-12-L-1,오렌지쟈스민,25.407516778523487,21.924267291910898,19.16973338340218,17.890105614230126,28.4,56.8,56.8,56.8,14.2,14.2,14.2,14.2,14.2,42.599999999999994,42.599999999999994,42.599999999999994,5.795117279426895,7.141130106565371,6.81873718153349,6.291121662823197,25.765369127516784,22.233059788980075,19.439729628238833,18.142078932740418,28.8,57.6,57.6,57.6,14.4,14.4,14.4,14.4,14.4,43.2,43.2,43.2,5.876738649559669,7.2417094038409395,6.914775733386074,6.379729010186905
B-2-12-L-1,오렌지쟈스민,25.426577181208053,21.919742237844165,19.167867867867866,17.890105614230126,28.4,56.8,56.8,56.8,14.2,14.2,14.2,14.2,14.2,42.599999999999994,42.599999999999994,42.599999999999994,5.781542025093258,7.141484434872048,6.8181367078761745,6.291121662823197,25.78469798657719,22.228471001757473,19.43783783783784,18.142078932740418,28.8,57.6,57.6,57.6,14.4,14.4,14.4,14.4,14.4,43.2,43.2,43.2,5.86297219446077,7.242068722687146,6.914166802353306,6.379729010186905
B-2-12-L-1,오렌지쟈스민,25.44563758389262,21.924267291910898,19.16973338340218,17.890105614230126,28.4,56.8,56.8,56.8,14.2,14.2,14.2,14.2,14.2,42.599999999999994,42.599999999999994,42.599999999999994,5.76787174952908,7.141130106565371,6.818737181533489,6.291121662823197,25.80402684563759,22.233059788980075,19.439729628238833,18.142078932740418,28.8,57.6,57.6,57.6,14.4,14.4,14.4,14.4,14.4,43.2,43.2,43.2,5.849109379804139,7.2417094038409395,6.914775733386074,6.379729010186904
B-2-12-L-1,오렌지쟈스민,25.46469798657718,21.919742237844165,19.167867867867866,17.890105614230126,28.4,56.8,56.8,56.8,14.2,14.2,14.2,14.2,14.2,42.599999999999994,42.599999999999994,42.599999999999994,5.754105775496378,7.141484434872046,6.818136707876175,6.291121662823197,25.82335570469799,22.228471001757473,19.43783783783784,18.142078932740418,28.8,57.6,57.6,57.6,14.4,14.4,14.4,14.4,14.4,43.2,43.2,43.2,5.835149518813229,7.242068722687146,6.914166802353306,6.379729010186904
B-2-12-L-1,오렌지쟈스민,25.483758389261748,21.9242672919109,19.16973338340218,17.890105614230126,28.4,56.8,56.8,56.8,14.2,14.2,14.2,14.2,14.2,42.599999999999994,42.599999999999994,42.599999999999994,5.740243414496882,7.141130106565371,6.81873718153349,6.291121662823197,25.842684563758393,22.233059788980075,19.439729628238833,18.142078932740418,28.8,57.6,57.6,57.6,14.4,14.4,14.4,14.4,14.4,43.2,43.2,43.2,5.821091913292613,7.241709403840941,6.914775733386074,6.379729010186905
B-2-12-L-1,오렌지쟈스민,25.502818791946307,21.919742237844172,19.167867867867866,17.890105614230123,28.4,56.8,56.8,56.8,14.2,14.2,14.2,14.2,14.2,42.599999999999994,42.599999999999994,42.599999999999994,5.726283966521201,7.141484434872046,6.8181367078761745,6.291121662823197,25.862013422818798,22.228471001757473,19.43783783783784,18.142078932740414,28.8,57.6,57.6,57.6,14.4,14.4,14.4,14.4,14.4,43.2,43.2,43.2,5.806935853373613,7.242068722687146,6.914166802353306,6.379729010186905
B-2-12-L-1,오렌지쟈스민,25.52187919463087,21.924267291910898,19.16973338340218,17.890105614230123,28.4,56.8,56.8,56.8,14.2,14.2,14.2,14.2,14.2,42.599999999999994,42.599999999999994,42.599999999999994,5.7122267197906,7.141130106565371,6.818737181533489,6.291121662823197,25.881342281879203,22.233059788980075,19.439729628238833,18.142078932740414,28.8,57.6,57.6,57.6,14.4,14.4,14.4,14.4,14.4,43.2,43.2,43.2,5.792680617252439,7.241709403840941,6.914775733386074,6.379729010186905
B-2-12-L-1,오렌지쟈스민,25.52187919463087,21.928060925600466,19.167867867867866,17.890105614230123,28.4,56.8,56.8,56.8,14.2,14.2,14.2,14.2,14.2,42.599999999999994,42.599999999999994,42.599999999999994,5.7122267197906,7.140757226244564,6.818136707876175,6.291121662823197,25.881342281879203,22.23690685413006,19.43783783783784,18.142078932740414,28.8,57.6,57.6,57.6,14.4,14.4,14.4,14.4,14.4,43.2,43.2,43.2,5.792680617252439,7.24133127168463,6.914166802353305,6.379729010186905
B-2-12-L-1,오렌지쟈스민,25.521879194630866,21.932590855803046,19.16973338340218,17.890105614230123,28.4,56.8,56.8,56.8,14.2,14.2,14.2,14.2,14.2,42.599999999999994,42.599999999999994,42.599999999999994,5.7122267197906,7.140397154500472,6.818737181533489,6.291121662823196,25.8813422818792,22.241500586166474,19.439729628238833,18.142078932740414,28.8,57.6,57.6,57.6,14.4,14.4,14.4,14.4,14.4,43.2,43.2,43.2,5.792680617252439,7.240966128507521,6.914775733386074,6.379729010186905
B-2-12-L-1,오렌지쟈스민,25.540939597315433,21.944698301113057,19.167867867867866,17.890105614230123,28.4,56.8,56.8,56.8,14.2,14.2,14.2,14.2,14.2,42.599999999999994,42.599999999999994,42.599999999999994,5.698070950491094,7.139273490956781,6.8181367078761745,6.291121662823197,25.9006711409396,22.253778558875226,19.43783783783784,18.142078932740414,28.8,57.6,57.6,57.6,14.4,14.4,14.4,14.4,14.4,43.2,43.2,43.2,5.778325470920548,7.239826638716738,6.914166802353306,6.379729010186905
B-2-12-L-1,오렌지쟈스민,25.559999999999995,21.949237983587334,19.16973338340218,17.890105614230123,28.4,56.8,56.8,56.8,14.2,14.2,14.2,14.2,14.2,42.599999999999994,42.599999999999994,42.599999999999994,5.683815922499621,7.138901893155892,6.81873718153349,6.291121662823196,25.92,22.258382180539275,19.439729628238833,18.142078932740414,28.8,57.6,57.6,57.6,14.4,14.4,14.4,14.4,14.4,43.2,43.2,43.2,5.763869667886939,7.239449807144003,6.914775733386074,6.379729010186905
B-2-12-L-1,오렌지쟈스민,25.559999999999995,21.944698301113057,19.167867867867866,17.890105614230123,28.4,56.8,56.8,56.8,14.2,14.2,14.2,14.2,14.2,42.599999999999994,42.599999999999994,42.599999999999994,5.683815922499621,7.139273490956781,6.818136707876175,6.291121662823196,25.920000000000005,22.253778558875222,19.43783783783784,18.142078932740414,28.8,57.6,57.6,57.6,14.4,14.4,14.4,14.4,14.4,43.2,43.2,43.2,5.76386966788694,7.239826638716736,6.914166802353306,6.379729010186905
B-2-12-L-1,오렌지쟈스민,25.579060402684565,21.949237983587334,19.16973338340218,17.890105614230123,28.4,56.8,56.8,56.8,14.2,14.2,14.2,14.2,14.2,42.599999999999994,42.599999999999994,42.599999999999994,5.669460887101954,7.138901893155892,6.818737181533489,6.291121662823196,25.939328859060407,22.258382180539275,19.439729628238833,18.142078932740414,28.8,57.6,57.6,57.6,14.4,14.4,14.4,14.4,14.4,43.2,43.2,43.2,5.7493124488921215,7.239449807144003,6.914775733386074,6.379729010186905
B-2-12-L-1,오렌지쟈스민,25.579060402684565,21.944698301113057,19.167867867867866,17.890105614230126,28.4,56.8,56.8,56.8,14.2,14.2,14.2,14.2,14.2,42.599999999999994,42.599999999999994,42.599999999999994,5.669460887101953,7.139273490956781,6.8181367078761745,6.291121662823197,25.939328859060407,22.253778558875222,19.43783783783784,18.142078932740414,28.8,57.6,57.6,57.6,14.4,14.4,14.4,14.4,14.4,43.2,43.2,43.2,5.7493124488921215,7.239826638716736,6.914166802353306,6.379729010186905
B-2-12-L-1,오렌지쟈스민,25.598120805369124,21.949237983587334,19.16973338340218,17.890105614230126,28.4,56.8,56.8,56.8,14.2,14.2,14.2,14.2,14.2,42.599999999999994,42.599999999999994,42.599999999999994,5.655005082702087,7.138901893155892,6.818737181533489,6.291121662823197,25.95865771812081,22.258382180539275,19.439729628238833,18.142078932740414,28.8,57.6,57.6,57.6,14.4,14.4,14.4,14.4,14.4,43.2,43.2,43.2,5.7346530416133845,7.239449807144003,6.914775733386074,6.379729010186906
