ClassId,PlantName,W1_High_mean,W2_High_mean,W3_High_mean,W4_High_mean,W1_High_max,W2_High_max,W3_High_max,W4_High_max,W1_High_min,W2_High_min,W3_High_min,W4_High_min,W1_High_dif,W2_High_dif,W3_High_dif,W4_High_dif,W1_High_std,W2_High_std,W3_High_std,W4_High_std,W1_Low_mean,W2_Low_mean,W3_Low_mean,W4_Low_mean,W1_Low_max,W2_Low_max,W3_Low_max,W4_Low_max,W1_Low_min,W2_Low_min,W3_Low_min,W4_Low_min,W1_Low_dif,W2_Low_dif,W3_Low_dif,W4_Low_dif,W1_Low_std,W2_Low_std,W3_Low_std,W4_Low_std
A-2-07-B-2,스파티필럼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.099999999999996,10.147878787878785,9.791678674351584,9.633687943262409,9.1,27.299999999999997,27.299999999999997,27.299999999999997,9.1,9.1,9.1,9.1,0.0,18.199999999999996,18.199999999999996,18.199999999999996,3.554955846066171e-15,2.9983502753000915,2.485165919914687,2.2009367681286776
A-2-07-B-2,스파티필럼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.099999999999996,10.147878787878785,9.791678674351584,9.633833560709409,9.1,27.299999999999997,27.299999999999997,27.299999999999997,9.1,9.1,9.1,9.1,0.0,18.199999999999996,18.199999999999996,18.199999999999996,3.554955846066171e-15,2.9983502753000915,2.4851659199146874,2.201219431697472
A-2-07-B-2,스파티필럼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.099999999999996,10.147878787878785,9.791678674351584,9.633687943262409,9.1,27.299999999999997,27.299999999999997,27.299999999999997,9.1,9.1,9.1,9.1,0.0,18.199999999999996,18.199999999999996,18.199999999999996,3.554955846066171e-15,2.9983502753000915,2.485165919914687,2.2009367681286776
A-2-07-B-2,스파티필럼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.099999999999996,10.147878787878785,9.791678674351584,9.633833560709409,9.1,27.299999999999997,27.299999999999997,27.299999999999997,9.1,9.1,9.1,9.1,0.0,18.199999999999996,18.199999999999996,18.199999999999996,3.554955846066171e-15,2.9983502753000915,2.4851659199146874,2.201219431697472
A-2-07-B-2,스파티필럼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.099999999999996,10.147878787878785,9.791678674351584,9.633687943262409,9.1,27.299999999999997,27.299999999999997,27.299999999999997,9.1,9.1,9.1,9.1,0.0,18.199999999999996,18.199999999999996,18.199999999999996,3.554955846066171e-15,2.9983502753000915,2.4851659199146874,2.2009367681286776
A-2-07-B-2,스파티필럼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.099999999999996,10.147878787878785,9.791678674351584,9.633833560709409,9.1,27.299999999999997,27.299999999999997,27.299999999999997,9.1,9.1,9.1,9.1,0.0,18.199999999999996,18.199999999999996,18.199999999999996,3.554955846066171e-15,2.998350275300091,2.485165919914687,2.2012194316974725
A-2-07-B-2,스파티필럼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.099999999999996,10.147878787878785,9.791678674351584,9.633687943262409,9.1,27.299999999999997,27.299999999999997,27.299999999999997,9.1,9.1,9.1,9.1,0.0,18.199999999999996,18.199999999999996,18.199999999999996,3.554955846066171e-15,2.9983502753000915,2.4851659199146874,2.2009367681286776
A-2-07-B-2,스파티필럼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.099999999999996,10.147878787878785,9.791678674351584,9.633833560709409,9.1,27.299999999999997,27.299999999999997,27.299999999999997,9.1,9.1,9.1,9.1,0.0,18.199999999999996,18.199999999999996,18.199999999999996,3.554955846066171e-15,2.998350275300091,2.485165919914687,2.2012194316974725
A-2-07-B-2,스파티필럼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.099999999999996,10.147878787878785,9.791678674351584,9.633687943262409,9.1,27.299999999999997,27.299999999999997,27.299999999999997,9.1,9.1,9.1,9.1,0.0,18.199999999999996,18.199999999999996,18.199999999999996,3.554955846066171e-15,2.9983502753000915,2.4851659199146874,2.2009367681286776
A-2-07-B-2,스파티필럼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.099999999999996,10.147878787878785,9.791678674351584,9.633833560709409,9.1,27.299999999999997,27.299999999999997,27.299999999999997,9.1,9.1,9.1,9.1,0.0,18.199999999999996,18.199999999999996,18.199999999999996,3.554955846066171e-15,2.9983502753000915,2.485165919914687,2.2012194316974725
