ClassId,PlantName,W1_High_mean,W2_High_mean,W3_High_mean,W4_High_mean,W1_High_max,W2_High_max,W3_High_max,W4_High_max,W1_High_min,W2_High_min,W3_High_min,W4_High_min,W1_High_dif,W2_High_dif,W3_High_dif,W4_High_dif,W1_High_std,W2_High_std,W3_High_std,W4_High_std,W1_Low_mean,W2_Low_mean,W3_Low_mean,W4_Low_mean,W1_Low_max,W2_Low_max,W3_Low_max,W4_Low_max,W1_Low_min,W2_Low_min,W3_Low_min,W4_Low_min,W1_Low_dif,W2_Low_dif,W3_Low_dif,W4_Low_dif,W1_Low_std,W2_Low_std,W3_Low_std,W4_Low_std
A-2-07-L-2,스파티필럼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.920297029702965,26.452644964394704,25.373573369565218,24.768668206312544,45.8,137.39999999999998,137.39999999999998,137.39999999999998,22.9,22.9,22.9,22.9,22.9,114.49999999999997,114.49999999999997,114.49999999999997,4.727147197334109,8.913151824318444,7.617569690827585,6.705517059244957
A-2-07-L-2,스파티필럼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.920297029702965,26.452644964394707,25.373573369565218,24.768668206312544,45.8,137.39999999999998,137.39999999999998,137.39999999999998,22.9,22.9,22.9,22.9,22.9,114.49999999999997,114.49999999999997,114.49999999999997,4.727147197334109,8.913151824318444,7.617569690827585,6.705517059244957
A-2-07-L-2,스파티필럼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.920297029702965,26.452644964394707,25.373573369565218,24.768668206312544,45.8,137.39999999999998,137.39999999999998,137.39999999999998,22.9,22.9,22.9,22.9,22.9,114.49999999999997,114.49999999999997,114.49999999999997,4.727147197334109,8.913151824318444,7.617569690827585,6.705517059244957
A-2-07-L-2,스파티필럼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.920297029702965,26.452644964394704,25.373573369565225,24.768668206312544,45.8,137.39999999999998,137.39999999999998,137.39999999999998,22.9,22.9,22.9,22.9,22.9,114.49999999999997,114.49999999999997,114.49999999999997,4.727147197334109,8.913151824318444,7.617569690827585,6.705517059244957
A-2-07-L-2,스파티필럼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.920297029702965,26.452644964394707,25.373573369565225,24.768668206312544,45.8,137.39999999999998,137.39999999999998,137.39999999999998,22.9,22.9,22.9,22.9,22.9,114.49999999999997,114.49999999999997,114.49999999999997,4.727147197334109,8.913151824318444,7.617569690827585,6.705517059244957
A-2-07-L-2,스파티필럼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.920297029702965,26.452644964394704,25.373573369565218,24.768668206312544,45.8,137.39999999999998,137.39999999999998,137.39999999999998,22.9,22.9,22.9,22.9,22.9,114.49999999999997,114.49999999999997,114.49999999999997,4.727147197334109,8.913151824318444,7.617569690827585,6.705517059244957
A-2-07-L-2,스파티필럼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.920297029702965,26.452644964394704,25.373573369565218,24.768668206312544,45.8,137.39999999999998,137.39999999999998,137.39999999999998,22.9,22.9,22.9,22.9,22.9,114.49999999999997,114.49999999999997,114.49999999999997,4.727147197334109,8.913151824318444,7.617569690827585,6.705517059244956
A-2-07-L-2,스파티필럼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.920297029702965,26.452644964394704,25.373573369565218,24.768668206312544,45.8,137.39999999999998,137.39999999999998,137.39999999999998,22.9,22.9,22.9,22.9,22.9,114.49999999999997,114.49999999999997,114.49999999999997,4.727147197334109,8.913151824318444,7.617569690827585,6.705517059244956
A-2-07-L-2,스파티필럼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.920297029702965,26.452644964394704,25.373573369565225,24.768668206312544,45.8,137.39999999999998,137.39999999999998,137.39999999999998,22.9,22.9,22.9,22.9,22.9,114.49999999999997,114.49999999999997,114.49999999999997,4.727147197334109,8.913151824318444,7.617569690827585,6.705517059244957
A-2-07-L-2,스파티필럼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.920297029702965,26.452644964394707,25.373573369565225,24.768668206312544,45.8,137.39999999999998,137.39999999999998,137.39999999999998,22.9,22.9,22.9,22.9,22.9,114.49999999999997,114.49999999999997,114.49999999999997,4.727147197334109,8.913151824318444,7.617569690827585,6.705517059244957
