ClassId,PlantName,W1_High_mean,W2_High_mean,W3_High_mean,W4_High_mean,W1_High_max,W2_High_max,W3_High_max,W4_High_max,W1_High_min,W2_High_min,W3_High_min,W4_High_min,W1_High_dif,W2_High_dif,W3_High_dif,W4_High_dif,W1_High_std,W2_High_std,W3_High_std,W4_High_std,W1_Low_mean,W2_Low_mean,W3_Low_mean,W4_Low_mean,W1_Low_max,W2_Low_max,W3_Low_max,W4_Low_max,W1_Low_min,W2_Low_min,W3_Low_min,W4_Low_min,W1_Low_dif,W2_Low_dif,W3_Low_dif,W4_Low_dif,W1_Low_std,W2_Low_std,W3_Low_std,W4_Low_std
B-3-14-L-1,벵갈고무나무,28.360106382978728,25.206114050558497,21.443432835820897,19.70209251101322,44.400000000000006,44.400000000000006,59.2,59.2,14.8,14.8,14.8,14.8,29.600000000000005,29.600000000000005,44.400000000000006,44.400000000000006,4.173584292610185,6.782910030270896,7.406883807709873,7.001172819421179,59.402925531914896,52.796590241034686,44.91529850746269,41.267896475770925,93.0,93.0,124.0,124.0,31.0,31.0,31.0,31.0,62.0,62.0,93.0,93.0,8.741967099386196,14.207446685026875,15.514418786419329,14.664618743382198
B-3-14-L-1,벵갈고무나무,28.379787234042556,25.206114050558497,21.44095486758672,19.700743187448396,44.400000000000006,44.400000000000006,59.2,59.2,14.8,14.8,14.8,14.8,29.600000000000005,29.600000000000005,44.400000000000006,44.400000000000006,4.144348303107093,6.782910030270896,7.406613199559411,7.000681370106644,59.444148936170215,52.796590241034686,44.91010816859381,41.26507018992568,93.0,93.0,124.0,124.0,31.0,31.0,31.0,31.0,62.0,62.0,93.0,93.0,8.680729553805397,14.207446685026875,15.513851972050116,14.663589356304456
B-3-14-L-1,벵갈고무나무,28.399468085106385,25.206114050558497,21.443432835820897,19.70209251101322,44.400000000000006,44.400000000000006,59.2,59.2,14.8,14.8,14.8,14.8,29.600000000000005,29.600000000000005,44.400000000000006,44.400000000000006,4.114810343635933,6.782910030270896,7.406883807709873,7.001172819421179,59.485372340425535,52.796590241034686,44.91529850746269,41.267896475770925,93.0,93.0,124.0,124.0,31.0,31.0,31.0,31.0,62.0,62.0,93.0,93.0,8.618859503561751,14.207446685026875,15.514418786419329,14.664618743382198
B-3-14-L-1,벵갈고무나무,28.41914893617022,25.206114050558497,21.440954867586726,19.700743187448396,44.400000000000006,44.400000000000006,59.2,59.2,14.8,14.8,14.8,14.8,29.600000000000005,29.600000000000005,44.400000000000006,44.400000000000006,4.084963863659302,6.782910030270896,7.406613199559409,7.000681370106644,59.526595744680854,52.796590241034686,44.91010816859381,41.26507018992568,93.0,93.0,124.0,124.0,31.0,31.0,31.0,31.0,62.0,62.0,93.0,93.0,8.556343227935024,14.207446685026875,15.513851972050116,14.663589356304456
B-3-14-L-1,벵갈고무나무,28.43882978723405,25.206114050558497,21.443432835820897,19.70209251101322,44.400000000000006,44.400000000000006,59.2,59.2,14.8,14.8,14.8,14.8,29.600000000000005,29.600000000000005,44.400000000000006,44.400000000000006,4.054802050334126,6.782910030270896,7.406883807709873,7.001172819421179,59.567819148936174,52.796590241034686,44.91529850746269,41.267896475770925,93.0,93.0,124.0,124.0,31.0,31.0,31.0,31.0,62.0,62.0,93.0,93.0,8.493166456780939,14.207446685026875,15.514418786419329,14.664618743382198
B-3-14-L-1,벵갈고무나무,28.458510638297877,25.206114050558497,21.44095486758672,19.700743187448396,44.400000000000006,44.400000000000006,59.2,59.2,14.8,14.8,14.8,14.8,29.600000000000005,29.600000000000005,44.400000000000006,44.400000000000006,4.024317813501782,6.782910030270896,7.406613199559411,7.000681370106644,59.609042553191486,52.796590241034686,44.91010816859381,41.26507018992568,93.0,93.0,124.0,124.0,31.0,31.0,31.0,31.0,62.0,62.0,93.0,93.0,8.42931433909157,14.207446685026875,15.513851972050116,14.663589356304456
B-3-14-L-1,벵갈고무나무,28.478191489361706,25.206114050558497,21.443432835820897,19.70209251101322,44.400000000000006,44.400000000000006,59.2,59.2,14.8,14.8,14.8,14.8,29.600000000000005,29.600000000000005,44.400000000000006,44.400000000000006,3.9935037695517632,6.782910030270896,7.406883807709872,7.001172819421179,59.650265957446805,52.796590241034686,44.91529850746269,41.267896475770925,93.0,93.0,124.0,124.0,31.0,31.0,31.0,31.0,62.0,62.0,93.0,93.0,8.364771409196262,14.207446685026875,15.514418786419329,14.664618743382198
B-3-14-L-1,벵갈고무나무,28.497872340425534,25.206114050558497,21.44095486758672,19.700743187448396,44.400000000000006,44.400000000000006,59.2,59.2,14.8,14.8,14.8,14.8,29.600000000000005,29.600000000000005,44.400000000000006,44.400000000000006,3.9623522240536566,6.782910030270896,7.406613199559411,7.000681370106644,59.691489361702125,52.796590241034686,44.91010816859381,41.26507018992568,93.0,93.0,124.0,124.0,31.0,31.0,31.0,31.0,62.0,62.0,93.0,93.0,8.299521550382659,14.207446685026875,15.513851972050116,14.663589356304456
B-3-14-L-1,벵갈고무나무,28.517553191489366,25.21481481481482,21.4434328358209,19.70209251101322,44.400000000000006,44.400000000000006,59.2,59.2,14.8,14.8,14.8,14.8,29.600000000000005,29.600000000000005,44.400000000000006,44.400000000000006,3.9308551530403926,6.7790449902911964,7.406883807709872,7.001172819421179,59.732712765957444,52.81481481481482,44.91529850746269,41.267896475770925,93.0,93.0,124.0,124.0,31.0,31.0,31.0,31.0,62.0,62.0,93.0,93.0,8.233547955692714,14.199350993177504,15.514418786419329,14.664618743382196
B-3-14-L-1,벵갈고무나무,28.537234042553198,25.22351557907114,21.44095486758672,19.700743187448396,44.400000000000006,44.400000000000006,59.2,59.2,14.8,14.8,14.8,14.8,29.600000000000005,29.600000000000005,44.400000000000006,44.400000000000006,3.899004182812311,6.775166565212608,7.406613199559411,7.000681370106644,59.773936170212764,52.83303938859495,44.91010816859381,41.26507018992568,93.0,93.0,124.0,124.0,31.0,31.0,31.0,31.0,62.0,62.0,93.0,93.0,8.16683308562038,14.191227264972351,15.513851972050116,14.663589356304456
