ClassId,PlantName,W1_High_mean,W2_High_mean,W3_High_mean,W4_High_mean,W1_High_max,W2_High_max,W3_High_max,W4_High_max,W1_High_min,W2_High_min,W3_High_min,W4_High_min,W1_High_dif,W2_High_dif,W3_High_dif,W4_High_dif,W1_High_std,W2_High_std,W3_High_std,W4_High_std,W1_Low_mean,W2_Low_mean,W3_Low_mean,W4_Low_mean,W1_Low_max,W2_Low_max,W3_Low_max,W4_Low_max,W1_Low_min,W2_Low_min,W3_Low_min,W4_Low_min,W1_Low_dif,W2_Low_dif,W3_Low_dif,W4_Low_dif,W1_Low_std,W2_Low_std,W3_Low_std,W4_Low_std
A-2-06-L-3,호접란,19.97081850533808,19.940515778758062,19.940293596557837,19.932272450841275,39.8,39.8,39.8,39.8,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,1.1854421917456366,0.8971597364313411,0.8946628329517854,0.8008184967681703,10.135943060498219,10.1205632846963,10.120450518855984,10.116379485100342,20.2,20.2,20.2,20.2,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,0.6016565897804487,0.4553423787917861,0.4540751061715093,0.40644556871148335
A-2-06-L-3,호접란,19.970768136557613,19.940515778758062,19.940283400809715,19.932265910012163,39.8,39.8,39.8,39.8,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,1.1850217561594332,0.8971597364313411,0.8945498356160385,0.8007374549417664,10.13591749644381,10.1205632846963,10.120445344129552,10.116376165383056,20.2,20.2,20.2,20.2,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,0.6014432028748883,0.4553423787917861,0.45401775576492404,0.40640443693024325
A-2-06-L-3,호접란,19.970717839374558,19.940515778758062,19.940293596557837,19.932272450841275,39.8,39.8,39.8,39.8,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,1.1846017675921836,0.8971597364313411,0.8946628329517854,0.8008184967681703,10.135891968727787,10.1205632846963,10.120450518855984,10.116379485100342,20.2,20.2,20.2,20.2,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,0.6012300428482943,0.4553423787917861,0.4540751061715093,0.40644556871148335
A-2-06-L-3,호접란,19.970667613636365,19.940515778758062,19.940283400809715,19.932265910012163,39.8,39.8,39.8,39.8,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,1.1841822252523218,0.8971597364313411,0.8945498356160385,0.8007374549417664,10.135866477272726,10.1205632846963,10.120445344129552,10.116376165383056,20.2,20.2,20.2,20.2,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,0.6010171092989172,0.4553423787917861,0.45401775576492404,0.40640443693024325
A-2-06-L-3,호접란,19.97061745919092,19.940515778758062,19.940293596557833,19.932272450841275,39.8,39.8,39.8,39.8,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,1.1837631283502414,0.8971597364313411,0.8946628329517855,0.8008184967681703,10.135841022001419,10.1205632846963,10.120450518855984,10.116379485100342,20.2,20.2,20.2,20.2,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,0.600804401826002,0.4553423787917861,0.4540751061715093,0.40644556871148335
A-2-06-L-3,호접란,19.970567375886528,19.940515778758062,19.940283400809715,19.932265910012163,39.8,39.8,39.8,39.8,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,1.1833444760982925,0.8971597364313411,0.8945498356160385,0.8007374549417664,10.135815602836876,10.1205632846963,10.120445344129552,10.116376165383056,20.2,20.2,20.2,20.2,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,0.6005919200297868,0.4553423787917861,0.45401775576492404,0.40640443693024325
A-2-06-L-3,호접란,19.97051736357194,19.940515778758062,19.940293596557833,19.932272450841275,39.8,39.8,39.8,39.8,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,1.1829262677107717,0.8971597364313411,0.8946628329517854,0.8008184967681703,10.135790219702338,10.1205632846963,10.120450518855984,10.116379485100342,20.2,20.2,20.2,20.2,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,0.6003796635114973,0.4553423787917861,0.45407510617150937,0.40644556871148335
A-2-06-L-3,호접란,19.97046742209632,19.94726840855107,19.940283400809715,19.932265910012163,39.8,39.8,39.8,39.8,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,1.182508502403919,0.9688785082298605,0.8945498356160385,0.8007374549417664,10.135764872521245,10.123990498812349,10.120445344129552,10.116376165383056,20.2,20.2,20.2,20.2,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,0.6001676318733459,0.4917423584483213,0.45401775576492404,0.40640443693024325
A-2-06-L-3,호접란,19.970417551309275,19.95402103834408,19.940293596557833,19.932272450841275,39.8,39.8,39.8,39.8,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,1.1820911793959104,1.0355985263468492,0.8946628329517855,0.8008184967681703,10.135739561217267,10.127417712928398,10.120450518855984,10.116379485100342,20.2,20.2,20.2,20.2,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,0.5999558247185274,0.5256052822162401,0.4540751061715093,0.40644556871148335
A-2-06-L-3,호접란,19.970367751060824,19.95402103834408,19.940283400809715,19.932265910012163,39.8,39.8,39.8,39.8,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,1.1816742979068513,1.0355985263468492,0.8945498356160385,0.8007374549417664,10.135714285714284,10.127417712928398,10.120445344129552,10.116376165383056,20.2,20.2,20.2,20.2,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,0.5997442416512161,0.5256052822162401,0.45401775576492404,0.40640443693024325
