ClassId,PlantName,W1_High_mean,W2_High_mean,W3_High_mean,W4_High_mean,W1_High_max,W2_High_max,W3_High_max,W4_High_max,W1_High_min,W2_High_min,W3_High_min,W4_High_min,W1_High_dif,W2_High_dif,W3_High_dif,W4_High_dif,W1_High_std,W2_High_std,W3_High_std,W4_High_std,W1_Low_mean,W2_Low_mean,W3_Low_mean,W4_Low_mean,W1_Low_max,W2_Low_max,W3_Low_max,W4_Low_max,W1_Low_min,W2_Low_min,W3_Low_min,W4_Low_min,W1_Low_dif,W2_Low_dif,W3_Low_dif,W4_Low_dif,W1_Low_std,W2_Low_std,W3_Low_std,W4_Low_std
A-2-06-L-1,호접란,15.203965183752421,14.68362416107383,15.767378573889085,15.444444444444448,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,5.004440791030109,4.041897885375032,5.31064301881059,4.951763373478787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.205227492739597,14.683273703041147,15.767378573889085,15.444034994697777,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,5.006700139837733,4.041027536531261,5.31064301881059,4.9511706328646525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.20649224806202,14.69322336156933,15.762886597938149,15.441174913998417,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,5.008962530054094,4.053845708587677,5.305038621186946,4.9470273084896945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.207759456838026,14.693577163247104,15.762886597938149,15.441582848067766,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,5.011227968451601,4.054715442380025,5.305038621186946,4.947618584967548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.209029126213595,14.69322336156933,15.762886597938149,15.441174913998417,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,5.013496461823565,4.053845708587677,5.305038621186946,4.9470273084896945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.21030126336249,14.693577163247104,15.762886597938149,15.441582848067766,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,5.015768016984307,4.054715442380025,5.305038621186946,4.947618584967548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.211575875486384,14.69322336156933,15.762886597938149,15.441174913998417,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,5.018042640769218,4.053845708587677,5.305038621186946,4.9470273084896945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.212852969815,14.693577163247104,15.762886597938149,15.441582848067766,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,5.020320340034855,4.054715442380025,5.305038621186946,4.947618584967548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.214132553606241,14.69322336156933,15.762886597938149,15.441174913998415,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,5.0226011216590205,4.053845708587677,5.305038621186946,4.9470273084896945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.214132553606241,14.693577163247104,15.762886597938149,15.441582848067766,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,5.0226011216590205,4.054715442380025,5.305038621186946,4.947618584967548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.214132553606241,14.69322336156933,15.762886597938149,15.441174913998417,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,5.0226011216590205,4.053845708587677,5.305038621186946,4.9470273084896945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.214132553606241,14.693577163247104,15.762886597938149,15.441582848067766,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,5.0226011216590205,4.054715442380025,5.305038621186946,4.947618584967548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.214132553606243,14.69322336156933,15.762886597938149,15.441174913998417,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,5.0226011216590205,4.053845708587677,5.305038621186946,4.9470273084896945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.214132553606241,14.693577163247104,15.762886597938149,15.441582848067764,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,5.0226011216590205,4.054715442380025,5.305038621186946,4.947618584967547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.214132553606243,14.69322336156933,15.762886597938149,15.441174913998415,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,5.0226011216590205,4.053845708587677,5.305038621186946,4.9470273084896945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.214132553606241,14.693577163247104,15.762886597938149,15.441582848067766,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,5.0226011216590205,4.054715442380025,5.305038621186946,4.947618584967548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.214132553606241,14.69322336156933,15.762886597938149,15.441174913998417,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,5.0226011216590205,4.053845708587677,5.305038621186946,4.9470273084896945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.214132553606243,14.693577163247104,15.762886597938149,15.441582848067766,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,5.0226011216590205,4.054715442380025,5.305038621186946,4.947618584967548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.214132553606243,14.69322336156933,15.762886597938149,15.441174913998415,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,5.0226011216590205,4.053845708587677,5.305038621186946,4.9470273084896945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.214132553606241,14.693577163247104,15.762886597938149,15.441582848067766,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,5.0226011216590205,4.054715442380025,5.305038621186946,4.947618584967548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.214132553606241,14.69322336156933,15.762886597938149,15.441174913998415,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,5.0226011216590205,4.053845708587677,5.305038621186946,4.9470273084896945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.214132553606241,14.693577163247104,15.762886597938149,15.441582848067766,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,5.022601121659021,4.054715442380025,5.305038621186946,4.947618584967548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.214132553606243,14.69322336156933,15.762886597938147,15.441174913998415,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,5.0226011216590205,4.053845708587677,5.305038621186945,4.9470273084896945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.214132553606243,14.693577163247104,15.762886597938149,15.441582848067766,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,5.0226011216590205,4.054715442380025,5.305038621186946,4.947618584967548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.214132553606243,14.69322336156933,15.762886597938149,15.441174913998415,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,5.0226011216590205,4.053845708587677,5.305038621186946,4.9470273084896945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.214132553606243,14.693577163247104,15.762886597938149,15.441582848067766,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,5.0226011216590205,4.054715442380025,5.305038621186946,4.947618584967548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.214132553606245,14.69322336156933,15.762886597938149,15.441174913998415,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,5.0226011216590205,4.053845708587677,5.305038621186946,4.9470273084896945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.214132553606243,14.693577163247104,15.762886597938147,15.441582848067766,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,5.0226011216590205,4.054715442380025,5.305038621186945,4.947618584967548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.214132553606243,14.69322336156933,15.762886597938149,15.441174913998415,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,5.0226011216590205,4.053845708587677,5.305038621186946,4.9470273084896945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.214132553606243,14.693577163247104,15.762886597938149,15.441582848067766,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,5.0226011216590205,4.054715442380025,5.305038621186946,4.947618584967548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.214132553606243,14.69322336156933,15.762886597938149,15.441174913998415,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,5.0226011216590205,4.053845708587677,5.305038621186946,4.9470273084896945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.214132553606243,14.693577163247104,15.762886597938149,15.441582848067766,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,5.0226011216590205,4.054715442380025,5.305038621186946,4.947618584967548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.214132553606243,14.69322336156933,15.762886597938149,15.441174913998415,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,5.0226011216590205,4.053845708587677,5.305038621186946,4.9470273084896945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.214132553606243,14.693577163247104,15.762886597938149,15.441582848067766,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,5.0226011216590205,4.054715442380025,5.305038621186946,4.947618584967548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.192713326941519,14.685518763796912,15.756506849315073,15.438325409403069,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,4.984242407956435,4.034851758995946,5.297062226576577,4.942894209463051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.192713326941519,14.685865724381626,15.75714285714286,15.438731836195512,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,4.984242407956435,4.035709347205472,5.297858289691412,4.943484027701409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.192713326941519,14.685518763796912,15.75714285714286,15.438731836195512,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,4.984242407956435,4.034851758995946,5.297858289691412,4.943484027701409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.192713326941519,14.685865724381626,15.757779300891025,15.439138477801272,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,4.984242407956435,4.035709347205472,5.2986547024472275,4.944074053899892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.192713326941519,14.685518763796914,15.757779300891025,15.439138477801272,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,4.984242407956435,4.034851758995945,5.2986547024472275,4.944074053899892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.192713326941519,14.685865724381626,15.758416181007888,15.439545334390699,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,4.984242407956435,4.035709347205472,5.299451465090439,4.944664288178279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.192713326941519,14.685518763796912,15.758416181007888,15.439545334390699,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,4.984242407956435,4.034851758995946,5.2994514650904385,4.944664288178279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.192713326941519,14.685865724381626,15.75905349794239,15.439952406134324,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,4.984242407956435,4.035709347205472,5.300248577867688,4.94525473065644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.192713326941519,14.685518763796914,15.75905349794239,15.439952406134324,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,4.984242407956435,4.034851758995945,5.300248577867688,4.94525473065644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.192713326941519,14.685865724381626,15.759691252144087,15.44035969320286,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,4.984242407956435,4.035709347205472,5.301046041025848,4.945845381454341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.192713326941519,14.685518763796912,15.759691252144087,15.44035969320286,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,4.984242407956435,4.034851758995946,5.301046041025848,4.945845381454341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.192713326941519,14.685865724381626,15.760329444063146,15.440767195767199,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,4.984242407956435,4.035709347205472,5.301843854812022,4.946436240692042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.192713326941519,14.685518763796914,15.760329444063146,15.440767195767199,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,4.984242407956435,4.034851758995946,5.301843854812021,4.946436240692042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-2-06-L-1,호접란,15.192713326941519,14.685865724381626,15.760968074150364,15.441174913998415,97.3,97.3,97.3,97.3,13.9,13.9,13.9,13.9,83.39999999999999,83.39999999999999,83.39999999999999,83.39999999999999,4.984242407956435,4.035709347205472,5.3026420194735415,4.9470273084896945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
