ClassId,PlantName,W1_High_mean,W2_High_mean,W3_High_mean,W4_High_mean,W1_High_max,W2_High_max,W3_High_max,W4_High_max,W1_High_min,W2_High_min,W3_High_min,W4_High_min,W1_High_dif,W2_High_dif,W3_High_dif,W4_High_dif,W1_High_std,W2_High_std,W3_High_std,W4_High_std,W1_Low_mean,W2_Low_mean,W3_Low_mean,W4_Low_mean,W1_Low_max,W2_Low_max,W3_Low_max,W4_Low_max,W1_Low_min,W2_Low_min,W3_Low_min,W4_Low_min,W1_Low_dif,W2_Low_dif,W3_Low_dif,W4_Low_dif,W1_Low_std,W2_Low_std,W3_Low_std,W4_Low_std
A-2-06-B-3,호접란,15.345060893098783,11.264015333013896,10.546048334421947,10.189526184538654,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.107137265867462,3.906108471354233,3.3952811953610267,3.0484554439259983,23.017591339648174,16.896022999520845,15.81907250163292,15.28428927680798,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.160705898801194,5.8591627070313494,5.092921793041539,4.572683165888996
A-2-06-B-3,호접란,15.324324324324325,11.259702922855773,10.54310907903331,10.187281795511222,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.116398796970455,3.903635558457792,3.3927209204260573,3.0460157363667433,22.986486486486488,16.88955438428366,15.814663618549968,15.280922693266833,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.174598195455682,5.855453337686687,5.089081380639087,4.569023604550114
A-2-06-B-3,호접란,15.303643724696355,11.255390512697652,10.540169823644677,10.18503740648379,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.125510641930301,3.901156308703089,3.390156162794258,3.043572417687546,22.955465587044536,16.883085769046478,15.810254735467016,15.277556109725685,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.188265962895452,5.851734463054634,5.085234244191387,4.565358626531318
A-2-06-B-3,호접란,15.283018867924529,11.25107810253953,10.537230568256042,10.182793017456358,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.134474729937411,3.898670710000889,3.3875869122840156,3.041125479184605,22.92452830188679,16.876617153809296,15.805845852384063,15.27418952618454,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.2017120949061155,5.848006065001333,5.081380368426024,4.561688218776907
A-2-06-B-3,호접란,15.262449528936743,11.246765692381409,10.534291312867406,10.180548628428928,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.143292950239681,3.896178750200101,3.3850131586649455,3.038674912113169,22.893674293405116,16.870148538572113,15.801436969301111,15.270822942643392,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.214939425359521,5.844268125300153,5.077519737997418,4.558012368169753
A-2-06-B-3,호접란,15.241935483870968,11.242453282223288,10.531352057478772,10.178304239401497,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.151967153305872,3.8936804170873964,3.382434891657566,3.0362207076872654,22.862903225806452,16.86367992333493,15.797028086218159,15.267456359102244,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.227950729958806,5.840520625631094,5.073652337486348,4.554331061530898
A-2-06-B-3,호접란,15.221476510067115,11.238140872065165,10.528412802090138,10.176059850374065,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.160499151944618,3.891175698386802,3.3798521009329745,3.0337628570794286,22.83221476510067,16.85721130809775,15.792619203135207,15.264089775561096,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.240748727916927,5.836763547580203,5.069778151399461,4.550644285619144
A-2-06-B-3,호접란,15.201072386058982,11.233828461907043,10.525473546701502,10.173815461346633,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.168890722381184,3.8886645817592993,3.377264776112522,3.0313013514204292,22.801608579088473,16.850742692860564,15.788210320052253,15.26072319201995,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.253336083571776,5.832996872638948,5.065897164168783,4.5469520271306445
A-2-06-B-3,호접란,15.180722891566266,11.229516051748922,10.522534291312867,10.171571072319201,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.17714360529386,3.886147054802418,3.374672906767485,3.0288361817989933,22.771084337349397,16.844274077623382,15.7838014369693,15.257356608478803,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.2657154079407915,5.829220582203627,5.062009360151227,4.54325427269849
A-2-06-B-3,호접란,15.16042780748663,11.2252036415908,10.519595035924233,10.16932668329177,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.185259506811922,3.883623105049826,3.372076482418727,3.0263673392615265,22.740641711229948,16.8378054623862,15.779392553886348,15.253990024937655,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.277889260217884,5.825434657574739,5.058114723628091,4.539551008892288
