ClassId,PlantName,W1_High_mean,W2_High_mean,W3_High_mean,W4_High_mean,W1_High_max,W2_High_max,W3_High_max,W4_High_max,W1_High_min,W2_High_min,W3_High_min,W4_High_min,W1_High_dif,W2_High_dif,W3_High_dif,W4_High_dif,W1_High_std,W2_High_std,W3_High_std,W4_High_std,W1_Low_mean,W2_Low_mean,W3_Low_mean,W4_Low_mean,W1_Low_max,W2_Low_max,W3_Low_max,W4_Low_max,W1_Low_min,W2_Low_min,W3_Low_min,W4_Low_min,W1_Low_dif,W2_Low_dif,W3_Low_dif,W4_Low_dif,W1_Low_std,W2_Low_std,W3_Low_std,W4_Low_std
A-2-06-B-2,호접란,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.29189189189189,28.67486033519552,25.167066099729414,23.560677966101686,38.4,38.4,57.599999999999994,57.599999999999994,19.2,19.2,19.2,19.2,19.2,19.2,38.39999999999999,38.39999999999999,9.273538732646186,9.602164994085934,8.903787397506246,8.058295064595699
A-2-06-B-2,호접란,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.32072072072072,28.674860335195525,25.16706609972941,23.560677966101686,38.4,38.4,57.599999999999994,57.599999999999994,19.2,19.2,19.2,19.2,19.2,19.2,38.39999999999999,38.39999999999999,9.281299336543206,9.602164994085934,8.903787397506248,8.058295064595699
A-2-06-B-2,호접란,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.632258064516126,28.634889434889423,25.128110599078337,23.539836941242616,38.4,57.599999999999994,57.599999999999994,57.599999999999994,19.2,19.2,19.2,19.2,19.2,38.39999999999999,38.39999999999999,38.39999999999999,9.35891687090164,9.62509838486417,8.887671024329526,8.044635132596069
A-2-06-B-2,호접란,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.660410557184747,28.63488943488943,25.128110599078337,23.539836941242616,38.4,57.599999999999994,57.599999999999994,57.599999999999994,19.2,19.2,19.2,19.2,19.2,38.39999999999999,38.39999999999999,38.39999999999999,9.36540256349272,9.62509838486417,8.887671024329526,8.044635132596069
A-2-06-B-2,호접란,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.490322580645152,27.97901938426453,24.85865102639296,23.408648354636927,38.4,57.599999999999994,57.599999999999994,57.599999999999994,19.2,19.2,19.2,19.2,19.2,38.39999999999999,38.39999999999999,38.39999999999999,9.600961682947567,9.589513070627747,8.770645941404462,7.956824545663213
A-2-06-B-2,호접란,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.514143920595526,27.979019384264532,24.85865102639296,23.408648354636927,38.4,57.599999999999994,57.599999999999994,57.599999999999994,19.2,19.2,19.2,19.2,19.2,38.39999999999999,38.39999999999999,38.39999999999999,9.60170137351801,9.589513070627747,8.770645941404462,7.956824545663213
A-2-06-B-2,호접란,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5379652605459,27.979019384264532,24.85865102639296,23.408648354636927,38.4,57.599999999999994,57.599999999999994,57.599999999999994,19.2,19.2,19.2,19.2,19.2,38.39999999999999,38.39999999999999,38.39999999999999,9.602381838518228,9.589513070627747,8.770645941404462,7.956824545663213
A-2-06-B-2,호접란,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.561786600496273,27.97901938426453,24.858651026392955,23.408648354636927,38.4,57.599999999999994,57.599999999999994,57.599999999999994,19.2,19.2,19.2,19.2,19.2,38.39999999999999,38.39999999999999,38.39999999999999,9.603003090538323,9.589513070627747,8.77064594140446,7.956824545663213
A-2-06-B-2,호접란,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.585607940446643,27.979019384264532,24.85865102639296,23.408648354636927,38.4,57.599999999999994,57.599999999999994,57.599999999999994,19.2,19.2,19.2,19.2,19.2,38.39999999999999,38.39999999999999,38.39999999999999,9.603565141069705,9.589513070627747,8.770645941404462,7.956824545663213
A-2-06-B-2,호접란,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.609429280397013,27.97901938426453,24.85865102639296,23.408648354636927,38.4,57.599999999999994,57.599999999999994,57.599999999999994,19.2,19.2,19.2,19.2,19.2,38.39999999999999,38.39999999999999,38.39999999999999,9.60406800050617,9.589513070627747,8.770645941404462,7.956824545663213
