ClassId,PlantName,W1_High_mean,W2_High_mean,W3_High_mean,W4_High_mean,W1_High_max,W2_High_max,W3_High_max,W4_High_max,W1_High_min,W2_High_min,W3_High_min,W4_High_min,W1_High_dif,W2_High_dif,W3_High_dif,W4_High_dif,W1_High_std,W2_High_std,W3_High_std,W4_High_std,W1_Low_mean,W2_Low_mean,W3_Low_mean,W4_Low_mean,W1_Low_max,W2_Low_max,W3_Low_max,W4_Low_max,W1_Low_min,W2_Low_min,W3_Low_min,W4_Low_min,W1_Low_dif,W2_Low_dif,W3_Low_dif,W4_Low_dif,W1_Low_std,W2_Low_std,W3_Low_std,W4_Low_std
A-2-05-L-3,홍콩야자,54.026595744680854,49.56047032474804,43.25081967213115,40.38899430740038,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,16.158356571618164,16.451575136884404,15.81878589271117,14.664041352124297,170.99846335697404,156.86282194848826,136.892276867031,127.83437245866091,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,51.1424809584232,52.070540988805554,50.067712809628695,46.412854692279126
A-2-05-L-3,홍콩야자,54.053254437869825,49.56047032474804,43.24654042243263,40.38899430740038,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,16.149299852411538,16.451575136884404,15.81749385612428,14.664041352124297,171.08284023668642,156.86282194848826,136.87873270211222,127.83437245866094,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,51.113815723347,52.070540988805554,50.063623411288596,46.41285469227913
A-2-05-L-3,홍콩야자,54.090532544378696,49.57058823529412,43.25081967213115,40.39140455531454,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,16.133526228166087,16.450626050934552,15.81878589271117,14.665298998580493,171.2008284023669,156.89484593837537,136.892276867031,127.84200108459875,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,51.0638909507352,52.06753705645,50.067712809628695,46.41683524312621
A-2-05-L-3,홍콩야자,54.117298578199055,49.58071748878924,43.255102040816325,40.39140455531454,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,16.124309044416623,16.44966960822125,15.82007760651879,14.665298998580493,171.28554502369676,156.92690582959648,136.90583090379013,127.84200108459872,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,51.03471783264562,52.064509839354244,50.07180118634677,46.4168352431262
A-2-05-L-3,홍콩야자,54.154620853080566,49.59085810431856,43.25938753189938,40.393816110659074,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,16.10834358557038,16.44870578466636,15.821368996120347,14.666556822976414,171.40367298578204,156.95900168255753,136.91939482318634,127.84963384865748,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,50.984185888297375,52.061459261309075,50.07588853692693,46.42081635716662
A-2-05-L-3,홍콩야자,54.18149466192171,49.59085810431856,43.255102040816325,40.393816110659074,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,16.09896395792838,16.44870578466636,15.820077606518788,14.666556822976416,171.4887307236062,156.9590016825575,136.90583090379013,127.84963384865748,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,50.95449862239553,52.061459261309075,50.071801186346775,46.42081635716662
A-2-05-L-3,홍콩야자,54.218861209964416,49.601010101010104,43.25938753189938,40.3962289744981,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,16.082804958361443,16.4477345561014,15.821368996120347,14.667814825176137,171.60699881376038,156.99113355780025,136.91939482318634,127.85727075420513,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,50.90335410630591,52.058385245819345,50.07588853692693,46.424798033970184
A-2-05-L-3,홍콩야자,54.2458432304038,49.61117349803481,43.2636761487965,40.3962289744981,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,16.073260875195068,16.44675589826714,15.822660060085441,14.667814825176137,171.69239904988132,157.02330151600228,136.93296863603211,127.85727075420513,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,50.87314632561742,52.055287716102654,50.079974856841865,46.42479803397019
A-2-05-L-3,홍콩야자,54.283254156769594,49.62134831460674,43.26796789492886,40.39864314789688,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,16.056906600100177,16.445769786813177,15.823950796980075,14.669073005043327,171.81080760095014,157.05550561797756,136.94655235315582,127.86491180461331,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,50.821383746983734,52.05216659508805,50.0840601415528,46.42878027310539
A-2-05-L-3,홍콩야자,54.310344827586206,49.62134831460674,43.2636761487965,40.39864314789688,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,16.047196016750092,16.445769786813177,15.822660060085441,14.669073005043327,171.89655172413796,157.0555056179776,136.93296863603211,127.86491180461331,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,50.790648979999496,52.05216659508807,50.079974856841865,46.42878027310539
A-2-05-L-3,홍콩야자,54.34780023781213,49.63153456998314,43.26796789492886,40.40105863192182,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,16.030644701946567,16.444776197297536,15.823950796980075,14.670331362441244,172.0151010701546,157.08774592467682,136.94655235315582,127.87255700325736,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,50.73826275504994,52.04902180541473,50.0840601415528,46.43276307413943
A-2-05-L-3,홍콩야자,54.375,49.64173228346457,43.27226277372263,40.40105863192182,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,16.02076553995761,16.44377510518622,15.82524120536661,14.670331362441244,172.1011904761905,157.1200224971879,136.9601459854015,127.87255700325737,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,50.706994423294404,52.04585326943066,50.088144386509555,46.43276307413943
A-2-05-L-3,홍콩야자,54.4125,49.651941474395045,43.27656078860898,40.40347542764051,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,16.00401539118354,16.442766485852815,15.826531283803792,14.67158989723274,172.21988095238098,157.1523353967361,136.97374954362908,127.88020635351619,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,50.65397887304758,52.0426609091913,50.09222758715042,46.43674643663823
A-2-05-L-3,홍콩야자,54.43980929678188,49.651941474395045,43.27226277372263,40.40347542764051,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,15.993965537512583,16.442766485852815,15.82524120536661,14.67158989723274,172.30631704410015,157.1523353967361,136.9601459854015,127.88020635351619,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,50.62217028857158,52.0426609091913,50.088144386509555,46.436746436638224
A-2-05-L-3,홍콩야자,54.47735399284863,49.66216216216216,43.27656078860898,40.405893536121674,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,15.977014729694307,16.441750314578073,15.826531283803792,14.672848609280251,172.4251489868892,157.18468468468475,136.97374954362908,127.88785985877243,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,50.56851963652453,52.039444646458215,50.09222758715042,46.44073036016639
A-2-05-L-3,홍콩야자,54.504773269689736,49.67239436619718,43.28086194302411,40.405893536121674,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,15.966792035893393,16.44072656654945,15.827821030846726,14.672848609280251,172.51193317422442,157.21707042253524,136.98736303871445,127.88785985877243,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,50.536163999319726,52.036204402697784,50.09630973890217,46.44073036016639
