ClassId,PlantName,W1_High_mean,W2_High_mean,W3_High_mean,W4_High_mean,W1_High_max,W2_High_max,W3_High_max,W4_High_max,W1_High_min,W2_High_min,W3_High_min,W4_High_min,W1_High_dif,W2_High_dif,W3_High_dif,W4_High_dif,W1_High_std,W2_High_std,W3_High_std,W4_High_std,W1_Low_mean,W2_Low_mean,W3_Low_mean,W4_Low_mean,W1_Low_max,W2_Low_max,W3_Low_max,W4_Low_max,W1_Low_min,W2_Low_min,W3_Low_min,W4_Low_min,W1_Low_dif,W2_Low_dif,W3_Low_dif,W4_Low_dif,W1_Low_std,W2_Low_std,W3_Low_std,W4_Low_std
A-2-05-B-3,홍콩야자,9.87674169346195,9.768140495867769,9.771428571428574,9.762422431624914,58.199999999999996,58.199999999999996,58.199999999999996,58.199999999999996,9.7,9.7,9.7,9.7,48.5,48.5,48.5,48.5,2.434146679792042,1.513351579165473,1.3812116425376693,1.2463764553324375,16.698821007502683,16.51520661157025,16.520765832106044,16.50553895656171,98.39999999999999,98.39999999999999,98.39999999999999,98.39999999999999,16.4,16.4,16.4,16.4,82.0,82.0,82.0,82.0,4.1154644895453085,2.558656278176676,2.3352444265585337,2.1072756564383477
A-2-05-B-3,홍콩야자,9.876552462526767,9.768168664737495,9.771449616971129,9.762436781609196,58.199999999999996,58.199999999999996,58.199999999999996,58.199999999999996,9.7,9.7,9.7,9.7,48.5,48.5,48.5,48.5,2.432848730672274,1.513663846824907,1.3814146215320453,1.2465193822289582,16.698501070663816,16.515254237288136,16.520801414260465,16.505563218390808,98.39999999999999,98.39999999999999,98.39999999999999,98.39999999999999,16.4,16.4,16.4,16.4,82.0,82.0,82.0,82.0,4.113270018868587,2.5591842358689147,2.335587607538715,2.1075173060365886
A-2-05-B-3,홍콩야자,9.876363636363639,9.768140495867769,9.771428571428574,9.762422431624914,58.199999999999996,58.199999999999996,58.199999999999996,58.199999999999996,9.7,9.7,9.7,9.7,48.5,48.5,48.5,48.5,2.431552855577802,1.513351579165473,1.3812116425376695,1.2463764553324375,16.698181818181823,16.51520661157025,16.520765832106044,16.50553895656171,98.39999999999999,98.39999999999999,98.39999999999999,98.39999999999999,16.4,16.4,16.4,16.4,82.0,82.0,82.0,82.0,4.111079054791335,2.558656278176676,2.335244426558534,2.1072756564383477
A-2-05-B-3,홍콩야자,9.876175213675214,9.768168664737495,9.771449616971129,9.762436781609196,58.199999999999996,58.199999999999996,58.199999999999996,58.199999999999996,9.7,9.7,9.7,9.7,48.5,48.5,48.5,48.5,2.430259048991108,1.513663846824907,1.3814146215320453,1.2465193822289582,16.697863247863253,16.515254237288136,16.520801414260465,16.505563218390808,98.39999999999999,98.39999999999999,98.39999999999999,98.39999999999999,16.4,16.4,16.4,16.4,82.0,82.0,82.0,82.0,4.1088915879849655,2.5591842358689147,2.335587607538715,2.1075173060365886
A-2-05-B-3,홍콩야자,9.87598719316969,9.768140495867769,9.771428571428574,9.762422431624914,58.199999999999996,58.199999999999996,58.199999999999996,58.199999999999996,9.7,9.7,9.7,9.7,48.5,48.5,48.5,48.5,2.4289673054152003,1.513351579165473,1.3812116425376693,1.2463764553324375,16.697545357524017,16.51520661157025,16.520765832106044,16.50553895656171,98.39999999999999,98.39999999999999,98.39999999999999,98.39999999999999,16.4,16.4,16.4,16.4,82.0,82.0,82.0,82.0,4.106707609155596,2.558656278176676,2.3352444265585337,2.1072756564383477
A-2-05-B-3,홍콩야자,9.875799573560768,9.768168664737495,9.771449616971129,9.762436781609196,58.199999999999996,58.199999999999996,58.199999999999996,58.199999999999996,9.7,9.7,9.7,9.7,48.5,48.5,48.5,48.5,2.4276776193735183,1.513663846824907,1.3814146215320453,1.2465193822289582,16.697228144989342,16.515254237288136,16.520801414260465,16.505563218390808,98.39999999999999,98.39999999999999,98.39999999999999,98.39999999999999,16.4,16.4,16.4,16.4,82.0,82.0,82.0,82.0,4.104527109043887,2.5591842358689147,2.335587607538715,2.1075173060365886
A-2-05-B-3,홍콩야자,9.875612353567625,9.768140495867769,9.771428571428574,9.762422431624914,58.199999999999996,58.199999999999996,58.199999999999996,58.199999999999996,9.7,9.7,9.7,9.7,48.5,48.5,48.5,48.5,2.426389985409831,1.513351579165473,1.3812116425376695,1.2463764553324375,16.69691160809372,16.51520661157025,16.520765832106044,16.50553895656171,98.39999999999999,98.39999999999999,98.39999999999999,98.39999999999999,16.4,16.4,16.4,16.4,82.0,82.0,82.0,82.0,4.102350078424868,2.558656278176676,2.335244426558534,2.1072756564383477
A-2-05-B-3,홍콩야자,9.875425531914896,9.768168664737495,9.771449616971129,9.762436781609196,58.199999999999996,58.199999999999996,58.199999999999996,58.199999999999996,9.7,9.7,9.7,9.7,48.5,48.5,48.5,48.5,2.4251043980881417,1.513663846824907,1.3814146215320453,1.246519382228958,16.696595744680852,16.515254237288136,16.520801414260465,16.505563218390808,98.39999999999999,98.39999999999999,98.39999999999999,98.39999999999999,16.4,16.4,16.4,16.4,82.0,82.0,82.0,82.0,4.100176508107785,2.5591842358689147,2.335587607538715,2.1075173060365886
A-2-05-B-3,홍콩야자,9.875239107332625,9.768140495867769,9.771428571428574,9.762422431624914,58.199999999999996,58.199999999999996,58.199999999999996,58.199999999999996,9.7,9.7,9.7,9.7,48.5,48.5,48.5,48.5,2.4238208519925917,1.513351579165473,1.3812116425376693,1.2463764553324375,16.696280552603618,16.51520661157025,16.520765832106044,16.50553895656171,98.39999999999999,98.39999999999999,98.39999999999999,98.39999999999999,16.4,16.4,16.4,16.4,82.0,82.0,82.0,82.0,4.0980063889359295,2.558656278176676,2.3352444265585337,2.1072756564383477
A-2-05-B-3,홍콩야자,9.875053078556265,9.768168664737495,9.771449616971129,9.762436781609196,58.199999999999996,58.199999999999996,58.199999999999996,58.199999999999996,9.7,9.7,9.7,9.7,48.5,48.5,48.5,48.5,2.422539341727368,1.513663846824907,1.3814146215320453,1.246519382228958,16.695966029723994,16.515254237288136,16.520801414260465,16.505563218390808,98.39999999999999,98.39999999999999,98.39999999999999,98.39999999999999,16.4,16.4,16.4,16.4,82.0,82.0,82.0,82.0,4.095839711786478,2.5591842358689147,2.335587607538715,2.107517306036589
