ClassId,PlantName,W1_High_mean,W2_High_mean,W3_High_mean,W4_High_mean,W1_High_max,W2_High_max,W3_High_max,W4_High_max,W1_High_min,W2_High_min,W3_High_min,W4_High_min,W1_High_dif,W2_High_dif,W3_High_dif,W4_High_dif,W1_High_std,W2_High_std,W3_High_std,W4_High_std,W1_Low_mean,W2_Low_mean,W3_Low_mean,W4_Low_mean,W1_Low_max,W2_Low_max,W3_Low_max,W4_Low_max,W1_Low_min,W2_Low_min,W3_Low_min,W4_Low_min,W1_Low_dif,W2_Low_dif,W3_Low_dif,W4_Low_dif,W1_Low_std,W2_Low_std,W3_Low_std,W4_Low_std
A-2-05-L-1,홍콩야자,17.113625498007963,17.130989488945264,17.132031040941925,17.13644501278772,34.2,51.300000000000004,51.300000000000004,51.300000000000004,17.1,17.1,17.1,17.1,17.1,34.2,34.2,34.2,0.4826966085816791,0.976340936298575,0.9273208462700462,0.9334618777053766,42.53386454183267,42.5770206596593,42.57960931228258,42.59057971014493,85.0,127.5,127.5,127.5,42.5,42.5,42.5,42.5,42.5,85.0,85.0,85.0,1.1996845534924774,2.426578350449675,2.3047447933612255,2.3200075907882165
A-2-05-L-1,홍콩야자,17.113625498007963,17.130989488945264,17.132031040941925,17.13644501278772,34.2,51.300000000000004,51.300000000000004,51.300000000000004,17.1,17.1,17.1,17.1,17.1,34.2,34.2,34.2,0.4826966085816791,0.976340936298575,0.9273208462700462,0.9334618777053766,42.53386454183267,42.5770206596593,42.57960931228258,42.59057971014493,85.0,127.5,127.5,127.5,42.5,42.5,42.5,42.5,42.5,85.0,85.0,85.0,1.1996845534924774,2.426578350449675,2.3047447933612255,2.3200075907882165
A-2-05-L-1,홍콩야자,17.113625498007963,17.130989488945264,17.132031040941925,17.13644501278772,34.2,51.300000000000004,51.300000000000004,51.300000000000004,17.1,17.1,17.1,17.1,17.1,34.2,34.2,34.2,0.4826966085816791,0.976340936298575,0.9273208462700462,0.9334618777053766,42.53386454183267,42.5770206596593,42.57960931228258,42.59057971014493,85.0,127.5,127.5,127.5,42.5,42.5,42.5,42.5,42.5,85.0,85.0,85.0,1.1996845534924774,2.426578350449675,2.3047447933612255,2.3200075907882165
A-2-05-L-1,홍콩야자,17.113625498007963,17.130989488945264,17.132031040941925,17.13644501278772,34.2,51.300000000000004,51.300000000000004,51.300000000000004,17.1,17.1,17.1,17.1,17.1,34.2,34.2,34.2,0.4826966085816791,0.976340936298575,0.9273208462700462,0.9334618777053766,42.53386454183267,42.5770206596593,42.57960931228258,42.59057971014493,85.0,127.5,127.5,127.5,42.5,42.5,42.5,42.5,42.5,85.0,85.0,85.0,1.1996845534924774,2.426578350449675,2.3047447933612255,2.3200075907882165
A-2-05-L-1,홍콩야자,17.113625498007963,17.130989488945264,17.132031040941925,17.13644501278772,34.2,51.300000000000004,51.300000000000004,51.300000000000004,17.1,17.1,17.1,17.1,17.1,34.2,34.2,34.2,0.4826966085816791,0.976340936298575,0.9273208462700462,0.9334618777053766,42.53386454183267,42.5770206596593,42.57960931228258,42.59057971014493,85.0,127.5,127.5,127.5,42.5,42.5,42.5,42.5,42.5,85.0,85.0,85.0,1.1996845534924774,2.426578350449675,2.3047447933612255,2.3200075907882165
A-2-05-L-1,홍콩야자,17.113625498007963,17.130989488945264,17.132031040941925,17.13644501278772,34.2,51.300000000000004,51.300000000000004,51.300000000000004,17.1,17.1,17.1,17.1,17.1,34.2,34.2,34.2,0.4826966085816791,0.9763409362985752,0.9273208462700461,0.9334618777053766,42.53386454183267,42.5770206596593,42.57960931228258,42.59057971014493,85.0,127.5,127.5,127.5,42.5,42.5,42.5,42.5,42.5,85.0,85.0,85.0,1.1996845534924774,2.426578350449675,2.3047447933612255,2.3200075907882165
A-2-05-L-1,홍콩야자,17.113625498007963,17.130989488945264,17.132031040941925,17.13644501278772,34.2,51.300000000000004,51.300000000000004,51.300000000000004,17.1,17.1,17.1,17.1,17.1,34.2,34.2,34.2,0.4826966085816791,0.9763409362985752,0.9273208462700461,0.9334618777053766,42.53386454183267,42.5770206596593,42.57960931228258,42.59057971014493,85.0,127.5,127.5,127.5,42.5,42.5,42.5,42.5,42.5,85.0,85.0,85.0,1.1996845534924774,2.426578350449675,2.3047447933612255,2.3200075907882165
A-2-05-L-1,홍콩야자,17.113625498007963,17.130989488945264,17.132031040941925,17.13644501278772,34.2,51.300000000000004,51.300000000000004,51.300000000000004,17.1,17.1,17.1,17.1,17.1,34.2,34.2,34.2,0.4826966085816794,0.9763409362985752,0.9273208462700461,0.9334618777053766,42.53386454183267,42.5770206596593,42.57960931228258,42.59057971014493,85.0,127.5,127.5,127.5,42.5,42.5,42.5,42.5,42.5,85.0,85.0,85.0,1.1996845534924778,2.426578350449675,2.3047447933612255,2.3200075907882165
A-2-05-L-1,홍콩야자,17.113625498007963,17.130989488945264,17.132031040941925,17.13644501278772,34.2,51.300000000000004,51.300000000000004,51.300000000000004,17.1,17.1,17.1,17.1,17.1,34.2,34.2,34.2,0.4826966085816794,0.9763409362985752,0.9273208462700461,0.9334618777053766,42.53386454183267,42.5770206596593,42.57960931228258,42.59057971014493,85.0,127.5,127.5,127.5,42.5,42.5,42.5,42.5,42.5,85.0,85.0,85.0,1.1996845534924778,2.426578350449675,2.3047447933612255,2.3200075907882165
A-2-05-L-1,홍콩야자,17.113625498007963,17.130989488945264,17.132031040941925,17.13644501278772,34.2,51.300000000000004,51.300000000000004,51.300000000000004,17.1,17.1,17.1,17.1,17.1,34.2,34.2,34.2,0.4826966085816794,0.9763409362985752,0.9273208462700461,0.9334618777053766,42.53386454183267,42.5770206596593,42.57960931228258,42.59057971014493,85.0,127.5,127.5,127.5,42.5,42.5,42.5,42.5,42.5,85.0,85.0,85.0,1.1996845534924778,2.426578350449675,2.3047447933612255,2.3200075907882165
