ClassId,PlantName,W1_High_mean,W2_High_mean,W3_High_mean,W4_High_mean,W1_High_max,W2_High_max,W3_High_max,W4_High_max,W1_High_min,W2_High_min,W3_High_min,W4_High_min,W1_High_dif,W2_High_dif,W3_High_dif,W4_High_dif,W1_High_std,W2_High_std,W3_High_std,W4_High_std,W1_Low_mean,W2_Low_mean,W3_Low_mean,W4_Low_mean,W1_Low_max,W2_Low_max,W3_Low_max,W4_Low_max,W1_Low_min,W2_Low_min,W3_Low_min,W4_Low_min,W1_Low_dif,W2_Low_dif,W3_Low_dif,W4_Low_dif,W1_Low_std,W2_Low_std,W3_Low_std,W4_Low_std
A-1-01-B-2,스투키,13.568464730290456,12.600715137067938,12.973262032085561,12.918525475463724,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.401038455738572,2.8275640974626284,3.429597318358012,3.523214575370326,14.586099585062245,13.545768772348039,13.946256684491983,13.887414886123507,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.731116339918964,3.039631404772326,3.686817117234863,3.7874556685231004
A-1-01-B-2,스투키,13.566839378238342,12.600476568705322,12.976827094474153,12.91830985915493,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.399044933608694,2.827027695166814,3.4348183318436782,3.5228290406479785,14.584352331606219,13.545512311358227,13.95008912655972,13.887183098591551,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.728973303629347,3.039054772304325,3.692429706731954,3.787041218696577
A-1-01-B-2,스투키,13.565217391304348,12.600715137067938,12.977117384843982,12.918525475463724,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.397054042561926,2.8275640974626284,3.4352875233672124,3.523214575370326,14.582608695652176,13.545768772348039,13.950401188707284,13.887414886123507,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.726833095754071,3.039631404772326,3.6929340876197525,3.7874556685231004
A-1-01-B-2,스투키,13.563598759048604,12.600476568705322,12.980683506686479,12.91830985915493,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.395065777049843,2.827027695166814,3.4404974523115484,3.5228290406479785,14.580868665977254,13.545512311358223,13.954234769687968,13.887183098591551,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.7246957103285805,3.039054772304325,3.698534761234915,3.787041218696577
A-1-01-B-2,스투키,13.561983471074381,12.600715137067938,12.980975029726515,12.918525475463724,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.393080131539337,2.8275640974626284,3.4409673695445218,3.523214575370326,14.57913223140496,13.545768772348039,13.954548156956008,13.887414886123507,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.722561141404788,3.039631404772326,3.699039922260361,3.7874556685231004
A-1-01-B-2,스투키,13.560371517027864,12.600476568705322,12.984542211652794,12.91830985915493,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.391097100512585,2.827027695166814,3.446166262315969,3.5228290406479785,14.577399380804957,13.545512311358223,13.958382877526757,13.887183098591551,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.720429383051028,3.039054772304325,3.7046287319896667,3.787041218696577
A-1-01-B-2,스투키,13.558762886597938,12.600715137067938,12.984834968777877,12.918525475463724,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.389116678466982,2.8275640974626284,3.446636903403769,3.523214575370326,14.575670103092785,13.545768772348039,13.958697591436222,13.887414886123507,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.718300429352005,3.039631404772326,3.7051346711590516,3.7874556685231004
A-1-01-B-2,스투키,13.557157569515963,12.600476568705322,12.988403211418376,12.91830985915493,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.387138859915102,2.827027695166814,3.4518248079576748,3.5228290406479785,14.573944387229663,13.545512311358223,13.962533452274759,13.887183098591551,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.7161742744087345,3.039054772304325,3.710711668554501,3.787041218696577
A-1-01-B-2,스투키,13.555555555555555,12.600715137067938,12.988697204045211,12.918525475463724,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.385163639384653,2.8275640974626284,3.452296171050382,3.523214575370326,14.572222222222225,13.545768772348039,13.962849494348607,13.887414886123507,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.714050912338502,3.039631404772326,3.7112183838791606,3.7874556685231004
A-1-01-B-2,스투키,13.553956834532373,12.600476568705322,12.992266508030934,12.91830985915493,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.3831910114184245,2.8270276951668136,3.4574731349337617,3.5228290406479785,14.570503597122304,13.545512311358223,13.966686496133258,13.887183098591551,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.711930337274806,3.039054772304325,3.716783620053794,3.787041218696577
