ClassId,PlantName,W1_High_mean,W2_High_mean,W3_High_mean,W4_High_mean,W1_High_max,W2_High_max,W3_High_max,W4_High_max,W1_High_min,W2_High_min,W3_High_min,W4_High_min,W1_High_dif,W2_High_dif,W3_High_dif,W4_High_dif,W1_High_std,W2_High_std,W3_High_std,W4_High_std,W1_Low_mean,W2_Low_mean,W3_Low_mean,W4_Low_mean,W1_Low_max,W2_Low_max,W3_Low_max,W4_Low_max,W1_Low_min,W2_Low_min,W3_Low_min,W4_Low_min,W1_Low_dif,W2_Low_dif,W3_Low_dif,W4_Low_dif,W1_Low_std,W2_Low_std,W3_Low_std,W4_Low_std
B-2-13-B-3,관음죽,18.11023622047244,18.36371453138435,18.3652013525976,18.282520808561237,90.0,90.0,90.0,90.0,18.0,18.0,18.0,18.0,72.0,72.0,72.0,72.0,2.4384023070550107,3.4223991777415375,3.1981573719859893,2.816981825127604,19.72003499562554,19.996044711951846,19.99766369505072,19.907633769322235,98.0,98.0,98.0,98.0,19.6,19.6,19.6,19.6,78.4,78.4,78.4,78.4,2.655149178793235,3.72661243798523,3.482438027273633,3.0673802095833924
B-2-13-B-3,관음죽,18.11013986013986,18.363870967741935,18.365313653136532,18.282588011417698,90.0,90.0,90.0,90.0,18.0,18.0,18.0,18.0,72.0,72.0,72.0,72.0,2.437337585072414,3.4231270970792647,3.198642792202857,2.8173135496479063,19.71993006993007,19.99621505376344,19.997785977859774,19.907706945765938,98.0,98.0,98.0,98.0,19.6,19.6,19.6,19.6,78.4,78.4,78.4,78.4,2.6539898148566294,3.7274050612640885,3.482966595954222,3.0677414207277205
B-2-13-B-3,관음죽,18.11004366812227,18.371612903225806,18.3652013525976,18.282520808561237,90.0,90.0,90.0,90.0,18.0,18.0,18.0,18.0,72.0,72.0,72.0,72.0,2.436274256592674,3.4426032890865668,3.1981573719859893,2.816981825127604,19.719825327510915,20.00464516129032,19.99766369505072,19.907633769322235,98.0,98.0,98.0,98.0,19.6,19.6,19.6,19.6,78.4,78.4,78.4,78.4,2.6528319682898003,3.7486124703387063,3.482438027273633,3.0673802095833924
B-2-13-B-3,관음죽,18.10994764397906,18.371772805507746,18.365313653136532,18.282588011417698,90.0,90.0,90.0,90.0,18.0,18.0,18.0,18.0,72.0,72.0,72.0,72.0,2.4352123185787646,3.4433355556231704,3.1986427922028566,2.8173135496479063,19.719720767888305,20.00481927710843,19.997785977859774,19.907706945765938,98.0,98.0,98.0,98.0,19.6,19.6,19.6,19.6,78.4,78.4,78.4,78.4,2.6516756357857667,3.7494098272341194,3.482966595954222,3.0677414207277205
B-2-13-B-3,관음죽,18.109851787271143,18.379518072289155,18.3652013525976,18.282520808561237,90.0,90.0,90.0,90.0,18.0,18.0,18.0,18.0,72.0,72.0,72.0,72.0,2.434151768002924,3.4626887114579685,3.1981573719859893,2.816981825127604,19.71961639058413,20.013253012048192,19.99766369505072,19.907633769322235,98.0,98.0,98.0,98.0,19.6,19.6,19.6,19.6,78.4,78.4,78.4,78.4,2.650520814047628,3.770483263587565,3.4824380272736333,3.0673802095833924
B-2-13-B-3,관음죽,18.109756097560975,18.37968144640551,18.365313653136532,18.282588011417698,90.0,90.0,90.0,90.0,18.0,18.0,18.0,18.0,72.0,72.0,72.0,72.0,2.433092601846608,3.4634252986642236,3.198642792202857,2.8173135496479063,19.719512195121947,20.01343090830822,19.997785977859774,19.907706945765938,98.0,98.0,98.0,98.0,19.6,19.6,19.6,19.6,78.4,78.4,78.4,78.4,2.649367499788528,3.7712853252121543,3.482966595954222,3.0677414207277205
B-2-13-B-3,관음죽,18.109660574412533,18.387430047352563,18.3652013525976,18.282520808561237,90.0,90.0,90.0,90.0,18.0,18.0,18.0,18.0,72.0,72.0,72.0,72.0,2.4320348171004604,3.48265747417421,3.1981573719859893,2.816981825127604,19.719408181026978,20.021868273783898,19.99766369505072,19.907633769322235,98.0,98.0,98.0,98.0,19.6,19.6,19.6,19.6,78.4,78.4,78.4,78.4,2.6482156897316123,3.7922270274341394,3.482438027273633,3.0673802095833924
B-2-13-B-3,관음죽,18.109565217391303,18.387596899224807,18.365313653136532,18.282588011417698,90.0,90.0,90.0,90.0,18.0,18.0,18.0,18.0,72.0,72.0,72.0,72.0,2.4309784107642747,3.4833983559577835,3.198642792202857,2.8173135496479063,19.719304347826085,20.022049956933678,19.997785977859774,19.907706945765938,98.0,98.0,98.0,98.0,19.6,19.6,19.6,19.6,78.4,78.4,78.4,78.4,2.647065380609988,3.7930337653762534,3.482966595954222,3.0677414207277205
B-2-13-B-3,관음죽,18.10947002606429,18.3953488372093,18.3652013525976,18.282520808561237,90.0,90.0,90.0,90.0,18.0,18.0,18.0,18.0,72.0,72.0,72.0,72.0,2.4299233798469593,3.5025115484005127,3.1981573719859893,2.816981825127604,19.719200695047782,20.03049095607235,19.99766369505072,19.907633769322235,98.0,98.0,98.0,98.0,19.6,19.6,19.6,19.6,78.4,78.4,78.4,78.4,2.6459165691666886,3.8138459082583362,3.482438027273633,3.0673802095833924
B-2-13-B-3,관음죽,18.109375,18.395519172770356,18.365313653136532,18.282588011417698,90.0,90.0,90.0,90.0,18.0,18.0,18.0,18.0,72.0,72.0,72.0,72.0,2.4288697213665005,3.5032566990930034,3.198642792202857,2.8173135496479063,19.71909722222222,20.030676432572164,19.997785977859774,19.907706945765938,98.0,98.0,98.0,98.0,19.6,19.6,19.6,19.6,78.4,78.4,78.4,78.4,2.644769252154634,3.814657294567937,3.482966595954222,3.0677414207277205
