ClassId,PlantName,W1_High_mean,W2_High_mean,W3_High_mean,W4_High_mean,W1_High_max,W2_High_max,W3_High_max,W4_High_max,W1_High_min,W2_High_min,W3_High_min,W4_High_min,W1_High_dif,W2_High_dif,W3_High_dif,W4_High_dif,W1_High_std,W2_High_std,W3_High_std,W4_High_std,W1_Low_mean,W2_Low_mean,W3_Low_mean,W4_Low_mean,W1_Low_max,W2_Low_max,W3_Low_max,W4_Low_max,W1_Low_min,W2_Low_min,W3_Low_min,W4_Low_min,W1_Low_dif,W2_Low_dif,W3_Low_dif,W4_Low_dif,W1_Low_std,W2_Low_std,W3_Low_std,W4_Low_std
A-1-02-L-2,선인장,66.11966666666666,65.99716181349058,66.04333877107122,66.12768300583026,197.70000000000002,197.70000000000002,197.70000000000002,197.70000000000002,65.9,65.9,65.9,65.9,131.8,131.8,131.8,131.8,4.656593867223028,3.0981515177090437,3.4336847353952398,4.325226895474174,17.859333333333336,17.826244010320682,17.83871669385536,17.861498596415462,53.400000000000006,53.400000000000006,53.400000000000006,53.400000000000006,17.8,17.8,17.8,17.8,35.60000000000001,35.60000000000001,35.60000000000001,35.60000000000001,1.2577749747582683,0.8368300002309706,0.9274596098639647,1.1682706940734495
A-1-02-L-2,선인장,66.11948376353038,65.99716181349058,66.04333877107122,66.12768300583026,197.70000000000002,197.70000000000002,197.70000000000002,197.70000000000002,65.9,65.9,65.9,65.9,131.8,131.8,131.8,131.8,4.6546575312559595,3.0981515177090437,3.4336847353952398,4.325226895474174,17.859283930058286,17.826244010320682,17.83871669385536,17.861498596415462,53.400000000000006,53.400000000000006,53.400000000000006,53.400000000000006,17.8,17.8,17.8,17.8,35.60000000000001,35.60000000000001,35.60000000000001,35.60000000000001,1.2572519583665567,0.8368300002309706,0.9274596098639647,1.1682706940734495
A-1-02-L-2,선인장,66.11930116472546,65.99716181349058,66.04333877107122,66.12768300583026,197.70000000000002,197.70000000000002,197.70000000000002,197.70000000000002,65.9,65.9,65.9,65.9,131.8,131.8,131.8,131.8,4.652723608812225,3.0981515177090437,3.4336847353952398,4.325226895474174,17.859234608985027,17.826244010320682,17.83871669385536,17.861498596415462,53.400000000000006,53.400000000000006,53.400000000000006,53.400000000000006,17.8,17.8,17.8,17.8,35.60000000000001,35.60000000000001,35.60000000000001,35.60000000000001,1.2567295938825127,0.8368300002309706,0.9274596098639647,1.1682706940734495
A-1-02-L-2,선인장,66.11911886949292,65.99716181349058,66.04333877107122,66.12768300583026,197.70000000000002,197.70000000000002,197.70000000000002,197.70000000000002,65.9,65.9,65.9,65.9,131.8,131.8,131.8,131.8,4.650792094882156,3.0981515177090437,3.4336847353952398,4.325226895474174,17.859185369908566,17.826244010320682,17.83871669385536,17.861498596415462,53.400000000000006,53.400000000000006,53.400000000000006,53.400000000000006,17.8,17.8,17.8,17.8,35.60000000000001,35.60000000000001,35.60000000000001,35.60000000000001,1.2562078799529952,0.8368300002309706,0.9274596098639647,1.1682706940734495
A-1-02-L-2,선인장,66.1189368770764,65.99716181349058,66.04333877107122,66.12768300583026,197.70000000000002,197.70000000000002,197.70000000000002,197.70000000000002,65.9,65.9,65.9,65.9,131.8,131.8,131.8,131.8,4.648862984470641,3.0981515177090437,3.4336847353952398,4.325226895474174,17.859136212624588,17.826244010320682,17.83871669385536,17.861498596415462,53.400000000000006,53.400000000000006,53.400000000000006,53.400000000000006,17.8,17.8,17.8,17.8,35.60000000000001,35.60000000000001,35.60000000000001,35.60000000000001,1.2556868152287919,0.8368300002309706,0.9274596098639647,1.1682706940734495
A-1-02-L-2,선인장,66.11875518672198,65.99716181349058,66.04333877107122,66.12768300583026,197.70000000000002,197.70000000000002,197.70000000000002,197.70000000000002,65.9,65.9,65.9,65.9,131.8,131.8,131.8,131.8,4.646936272597048,3.0981515177090433,3.4336847353952398,4.325226895474174,17.859087136929464,17.826244010320682,17.83871669385536,17.861498596415462,53.400000000000006,53.400000000000006,53.400000000000006,53.400000000000006,17.8,17.8,17.8,17.8,35.60000000000001,35.60000000000001,35.60000000000001,35.60000000000001,1.255166398364605,0.8368300002309708,0.9274596098639647,1.1682706940734495
A-1-02-L-2,선인장,66.11857379767827,65.99716181349058,66.04333877107122,66.12768300583026,197.70000000000002,197.70000000000002,197.70000000000002,197.70000000000002,65.9,65.9,65.9,65.9,131.8,131.8,131.8,131.8,4.6450119542951915,3.0981515177090433,3.4336847353952398,4.325226895474174,17.859038142620232,17.826244010320682,17.83871669385536,17.861498596415462,53.400000000000006,53.400000000000006,53.400000000000006,53.400000000000006,17.8,17.8,17.8,17.8,35.60000000000001,35.60000000000001,35.60000000000001,35.60000000000001,1.254646628019035,0.8368300002309708,0.9274596098639647,1.1682706940734495
A-1-02-L-2,선인장,66.11839270919636,65.99716181349058,66.04333877107122,66.12768300583026,197.70000000000002,197.70000000000002,197.70000000000002,197.70000000000002,65.9,65.9,65.9,65.9,131.8,131.8,131.8,131.8,4.643090024613267,3.0981515177090433,3.4336847353952398,4.325226895474174,17.858989229494618,17.826244010320682,17.83871669385536,17.861498596415462,53.400000000000006,53.400000000000006,53.400000000000006,53.400000000000006,17.8,17.8,17.8,17.8,35.60000000000001,35.60000000000001,35.60000000000001,35.60000000000001,1.25412750285457,0.8368300002309708,0.9274596098639647,1.1682706940734495
A-1-02-L-2,선인장,66.11821192052979,65.99716181349058,66.04333877107122,66.12768300583026,197.70000000000002,197.70000000000002,197.70000000000002,197.70000000000002,65.9,65.9,65.9,65.9,131.8,131.8,131.8,131.8,4.641170478613797,3.0981515177090433,3.4336847353952398,4.325226895474174,17.858940397350995,17.826244010320682,17.83871669385536,17.861498596415462,53.400000000000006,53.400000000000006,53.400000000000006,53.400000000000006,17.8,17.8,17.8,17.8,35.60000000000001,35.60000000000001,35.60000000000001,35.60000000000001,1.2536090215375657,0.8368300002309708,0.9274596098639647,1.1682706940734495
A-1-02-L-2,선인장,66.11803143093464,65.99716181349058,66.04333877107122,66.12768300583026,197.70000000000002,197.70000000000002,197.70000000000002,197.70000000000002,65.9,65.9,65.9,65.9,131.8,131.8,131.8,131.8,4.639253311373582,3.0981515177090433,3.4336847353952398,4.325226895474174,17.85889164598842,17.826244010320682,17.83871669385536,17.861498596415462,53.400000000000006,53.400000000000006,53.400000000000006,53.400000000000006,17.8,17.8,17.8,17.8,35.60000000000001,35.60000000000001,35.60000000000001,35.60000000000001,1.2530911827382365,0.8368300002309708,0.9274596098639647,1.1682706940734495
