ClassId,PlantName,W1_High_mean,W2_High_mean,W3_High_mean,W4_High_mean,W1_High_max,W2_High_max,W3_High_max,W4_High_max,W1_High_min,W2_High_min,W3_High_min,W4_High_min,W1_High_dif,W2_High_dif,W3_High_dif,W4_High_dif,W1_High_std,W2_High_std,W3_High_std,W4_High_std,W1_Low_mean,W2_Low_mean,W3_Low_mean,W4_Low_mean,W1_Low_max,W2_Low_max,W3_Low_max,W4_Low_max,W1_Low_min,W2_Low_min,W3_Low_min,W4_Low_min,W1_Low_dif,W2_Low_dif,W3_Low_dif,W4_Low_dif,W1_Low_std,W2_Low_std,W3_Low_std,W4_Low_std
A-1-02-L-3,선인장,27.09144542772862,25.848135299219425,25.604999999999997,25.455346511074065,49.2,123.0,123.0,123.0,24.6,24.6,24.6,24.6,24.6,98.4,98.4,98.4,7.425393728473633,5.86598477942497,5.340287418892072,4.9346799868252935,30.835791543756145,29.420641803989593,29.14390243902439,28.973565134555848,56.0,140.0,140.0,140.0,28.0,28.0,28.0,28.0,28.0,112.0,112.0,112.0,8.451667658425272,6.676730643247932,6.078375923942195,5.616708928093831
A-1-02-L-3,선인장,27.09144542772862,25.84813529921942,25.604999999999997,25.455550262029536,49.2,123.0,123.0,123.0,24.6,24.6,24.6,24.6,24.6,98.4,98.4,98.4,7.425393728473632,5.865984779424969,5.340287418892072,4.93525016883116,30.835791543756145,29.420641803989593,29.14390243902439,28.973797046212482,56.0,140.0,140.0,140.0,28.0,28.0,28.0,28.0,28.0,112.0,112.0,112.0,8.451667658425272,6.676730643247932,6.078375923942195,5.617357915742782
A-1-02-L-3,선인장,27.093897637795283,25.848676789587852,25.605306495882893,25.45575411007863,49.2,123.0,123.0,123.0,24.6,24.6,24.6,24.6,24.6,98.4,98.4,98.4,7.42863864271866,5.867199995888759,5.341073068339903,4.935820548278165,30.838582677165356,29.421258134490238,29.144251296126868,28.974029068382176,56.0,140.0,140.0,140.0,28.0,28.0,28.0,28.0,28.0,112.0,112.0,112.0,8.455361056752945,6.678113816458749,6.07927015908607,5.618007128121488
A-1-02-L-3,선인장,27.09389763779528,25.84921875,25.60561317876754,25.45555026202954,49.2,123.0,123.0,123.0,24.6,24.6,24.6,24.6,24.6,98.4,98.4,98.4,7.428638642718661,5.86841596566302,5.341859064019246,4.93525016883116,30.838582677165356,29.421875,29.144600366076876,28.973797046212482,56.0,140.0,140.0,140.0,28.0,28.0,28.0,28.0,28.0,112.0,112.0,112.0,8.455361056752945,6.67949784709612,6.080164788314589,5.617357915742782
A-1-02-L-3,선인장,27.096354679802957,25.849218749999995,25.60561317876754,25.45575411007863,49.2,123.0,123.0,123.0,24.6,24.6,24.6,24.6,24.6,98.4,98.4,98.4,7.431887723879471,5.8684159656630195,5.341859064019246,4.935820548278165,30.841379310344827,29.421875,29.144600366076876,28.974029068382176,56.0,140.0,140.0,140.0,28.0,28.0,28.0,28.0,28.0,112.0,112.0,112.0,8.459059197911591,6.67949784709612,6.080164788314589,5.618007128121488
A-1-02-L-3,선인장,27.096354679802957,25.84921875,25.60561317876754,25.455958055290758,49.2,123.0,123.0,123.0,24.6,24.6,24.6,24.6,24.6,98.4,98.4,98.4,7.431887723879471,5.8684159656630195,5.341859064019246,4.936391125280127,30.841379310344827,29.421875,29.144600366076876,28.974261201143946,56.0,140.0,140.0,140.0,28.0,28.0,28.0,28.0,28.0,112.0,112.0,112.0,8.459059197911591,6.67949784709612,6.080164788314589,5.618656565359493
A-1-02-L-3,선인장,27.09881656804734,25.849761181068168,25.605920048825148,25.4561620977354,49.2,123.0,123.0,123.0,24.6,24.6,24.6,24.6,24.6,98.4,98.4,98.4,7.435140980617657,5.869632689523764,5.342645406183982,4.9369618999509575,30.844181459566077,29.422492401215806,29.14494964906927,28.974493444576876,56.0,140.0,140.0,140.0,28.0,28.0,28.0,28.0,28.0,112.0,112.0,112.0,8.462762091759934,6.6808827360433085,6.0810598119167265,5.619306227586455
A-1-02-L-3,선인장,27.09881656804734,25.85030408340573,25.606227106227106,25.455958055290758,49.2,123.0,123.0,123.0,24.6,24.6,24.6,24.6,24.6,98.4,98.4,98.4,7.435140980617657,5.8708501682481185,5.343432095088253,4.936391125280127,30.844181459566077,29.423110338835794,29.145299145299145,28.974261201143946,56.0,140.0,140.0,140.0,28.0,28.0,28.0,28.0,28.0,112.0,112.0,112.0,8.462762091759934,6.682268484184849,6.08195523018175,5.618656565359494
A-1-02-L-3,선인장,27.101283316880554,25.85030408340573,25.606227106227106,25.4561620977354,49.2,123.0,123.0,123.0,24.6,24.6,24.6,24.6,24.6,98.4,98.4,98.4,7.438398421618939,5.8708501682481185,5.343432095088252,4.9369618999509575,30.84698914116486,29.423110338835794,29.145299145299145,28.974493444576876,56.0,140.0,140.0,140.0,28.0,28.0,28.0,28.0,28.0,112.0,112.0,112.0,8.466469748184158,6.682268484184849,6.08195523018175,5.619306227586455
A-1-02-L-3,선인장,27.101283316880554,25.85030408340573,25.606227106227106,25.456366237482122,49.2,123.0,123.0,123.0,24.6,24.6,24.6,24.6,24.6,98.4,98.4,98.4,7.438398421618939,5.8708501682481185,5.343432095088253,4.9375328724046605,30.84698914116486,29.423110338835794,29.145299145299145,28.974725798760133,56.0,140.0,140.0,140.0,28.0,28.0,28.0,28.0,28.0,112.0,112.0,112.0,8.466469748184158,6.682268484184849,6.08195523018175,5.619956114932133
